"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"3454",3,40,0,1000,20,-305.592736316219,2,"25, 6"
"3455",3,40,0,1000,20,-351.95765713805,2,"22, 11"
"3456",3,40,0,1000,20,-299.901335950758,2,"11, 25"
"3457",3,40,0,1000,20,-318.651690209784,2,"19, 24"
"3458",3,40,0,1000,20,-330.550682621869,2,"20, 13"
"3459",3,40,0,1000,20,-387.787326094596,2,"21, 2"
"3460",3,40,0,1000,20,-290.20344265019,2,"8, 19"
"3461",4,40,0,1000,20,-313.2363330632,2,"8, 20"
"3462",4,40,0,1000,20,-362.484001129819,2,"22, 3"
"3463",4,40,0,1000,20,-347.796245162069,2,"18, 25"
"3464",4,40,0,1000,20,-316.488149457353,2,"15, 7"
"3465",4,40,0,1000,20,-399.886049449546,2,"22, 2"
"3466",4,40,0,1000,20,-322.630036140034,2,"5, 11"
"3467",4,40,0,1000,20,-330.824047940522,2,"11, 3"
"3468",4,40,0,1000,20,-305.731113919742,2,"11, 24"
"3469",4,40,0,1000,20,-362.515621348668,2,"2, 16"
"3470",4,40,0,1000,20,-372.459804756073,2,"2, 11"
"3471",4,40,0,1000,20,-306.771191855645,2,"8, 16"
"3472",4,40,0,1000,20,-361.81124343279,2,"17, 2"
"3473",4,40,0,1000,20,-312.040062261709,2,"15, 5"
"3474",4,40,0,1000,20,-307.048258670308,2,"25, 6"
"3475",4,40,0,1000,20,-352.993999406456,2,"22, 11"
"3476",4,40,0,1000,20,-304.676327160965,2,"11, 25"
"3477",4,40,0,1000,20,-320.376530658576,2,"19, 24"
"3478",4,40,0,1000,20,-333.377371303981,2,"20, 13"
"3479",4,40,0,1000,20,-392.816048535371,2,"21, 2"
"3480",4,40,0,1000,20,-290.216123813826,2,"8, 19"
"3481",5,40,0,1000,20,-315.71517227925,2,"8, 20"
"3482",5,40,0,1000,20,-363.537631026244,2,"22, 3"
"3483",5,40,0,1000,20,-346.86797978549,2,"18, 25"
"3484",5,40,0,1000,20,-318.677153428996,2,"15, 7"
"3485",5,40,0,1000,20,-401.663702162765,2,"22, 2"
"3486",5,40,0,1000,20,-321.677232236124,2,"5, 11"
"3487",5,40,0,1000,20,-329.360488083927,2,"11, 3"
"3488",5,40,0,1000,20,-304.63603405698,2,"11, 24"
"3489",5,40,0,1000,20,-361.919582552195,2,"2, 16"
"3490",5,40,0,1000,20,-369.455295353536,2,"2, 11"
"3491",5,40,0,1000,20,-307.121850399436,2,"8, 16"
"3492",5,40,0,1000,20,-360.333963827949,2,"17, 2"
"3493",5,40,0,1000,20,-313.437076674143,2,"15, 5"
"3494",5,40,0,1000,20,-307.073725304803,2,"25, 6"
"3495",5,40,0,1000,20,-353.840275342099,2,"22, 11"
"3496",5,40,0,1000,20,-302.573007821244,2,"11, 25"
"3497",5,40,0,1000,20,-319.424204970042,2,"19, 24"
"3498",5,40,0,1000,20,-331.400948843737,2,"20, 13"
"3499",5,40,0,1000,20,-392.678493887608,2,"21, 2"
"3500",5,40,0,1000,20,-290.66405454992,2,"8, 19"
"3501",6,40,0,1000,20,-317.65206827357,2,"8, 20"
"3502",6,40,0,1000,20,-364.692410636586,2,"22, 3"
"3503",6,40,0,1000,20,-346.159216186861,2,"18, 25"
"3504",6,40,0,1000,20,-325.348124007286,2,"15, 7"
"3505",6,40,0,1000,20,-410.566630141653,2,"22, 2"
"3506",6,40,0,1000,20,-322.401855343635,2,"5, 11"
"3507",6,40,0,1000,20,-330.075712094581,2,"11, 3"
"3508",6,40,0,1000,20,-311.119389126645,2,"11, 24"
"3509",6,40,0,1000,20,-367.40378759391,2,"2, 16"
"3510",6,40,0,1000,20,-372.945538936242,2,"2, 11"
"3511",6,40,0,1000,20,-308.718465764621,2,"8, 16"
"3512",6,40,0,1000,20,-362.663990419633,2,"17, 2"
"3513",6,40,0,1000,20,-314.172909058653,2,"15, 5"
"3514",6,40,0,1000,20,-311.366700753676,2,"25, 6"
"3515",6,40,0,1000,20,-358.469317101045,2,"22, 11"
"3516",6,40,0,1000,20,-307.14809977138,2,"11, 25"
"3517",6,40,0,1000,20,-325.163500507808,2,"19, 24"
"3518",6,40,0,1000,20,-335.785952834412,2,"20, 13"
"3519",6,40,0,1000,20,-401.131600929746,2,"21, 2"
"3520",6,40,0,1000,20,-292.236756755468,2,"8, 19"
"3521",7,40,0,1000,20,-318.407216310943,2,"8, 20"
"3522",7,40,0,1000,20,-364.653580060221,2,"22, 3"
"3523",7,40,0,1000,20,-345.709016906404,2,"18, 25"
"3524",7,40,0,1000,20,-325.534444621247,2,"15, 7"
"3525",7,40,0,1000,20,-413.153460664967,2,"22, 2"
"3526",7,40,0,1000,20,-318.530083907395,2,"5, 11"
"3527",7,40,0,1000,20,-326.688565268396,2,"11, 3"
"3528",7,40,0,1000,20,-311.482303509549,2,"11, 24"
"3529",7,40,0,1000,20,-370.478286351322,2,"2, 16"
"3530",7,40,0,1000,20,-373.280569951749,2,"2, 11"
"3531",7,40,0,1000,20,-309.691207096198,2,"8, 16"
"3532",7,40,0,1000,20,-370.719112796481,2,"17, 2"
"3533",7,40,0,1000,20,-313.208647971987,2,"15, 5"
"3534",7,40,0,1000,20,-311.128299032536,2,"25, 6"
"3535",7,40,0,1000,20,-358.340800600657,2,"22, 11"
"3536",7,40,0,1000,20,-306.526437271158,2,"11, 25"
"3537",7,40,0,1000,20,-326.810771343709,2,"19, 24"
"3538",7,40,0,1000,20,-335.07729029907,2,"20, 13"
"3539",7,40,0,1000,20,-403.898505480357,2,"21, 2"
"3540",7,40,0,1000,20,-293.613761818728,2,"8, 19"
"3541",8,40,0,1000,20,-322.203505420939,2,"8, 20"
"3542",8,40,0,1000,20,-367.205313740248,2,"22, 3"
"3543",8,40,0,1000,20,-352.308023395271,2,"18, 25"
"3544",8,40,0,1000,20,-326.453280584151,2,"15, 7"
"3545",8,40,0,1000,20,-425.209064048946,2,"22, 2"
"3546",8,40,0,1000,20,-326.426475317186,2,"5, 11"
"3547",8,40,0,1000,20,-324.770020434751,2,"11, 3"
"3548",8,40,0,1000,20,-314.249012426601,2,"11, 24"
"3549",8,40,0,1000,20,-377.26963240515,2,"2, 16"
"3550",8,40,0,1000,20,-384.43566108823,2,"2, 11"
"3551",8,40,0,1000,20,-314.837468299374,2,"8, 16"
"3552",8,40,0,1000,20,-378.062413015515,2,"17, 2"
"3553",8,40,0,1000,20,-316.182900460356,2,"15, 5"
"3554",8,40,0,1000,20,-307.89543087065,2,"25, 6"
"3555",8,40,0,1000,20,-365.203740036557,2,"22, 11"
"3556",8,40,0,1000,20,-308.940197118118,2,"11, 25"
"3557",8,40,0,1000,20,-326.362927791267,2,"19, 24"
"3558",8,40,0,1000,20,-334.673591375954,2,"20, 13"
"3559",8,40,0,1000,20,-415.89898808057,2,"21, 2"
"3560",8,40,0,1000,20,-297.290530204778,2,"8, 19"
"3561",9,40,0,1000,20,-325.107576125115,2,"8, 20"
"3562",9,40,0,1000,20,-371.671409413397,2,"22, 3"
"3563",9,40,0,1000,20,-350.287904671279,2,"18, 25"
"3564",9,40,0,1000,20,-324.014152868195,2,"15, 7"
"3565",9,40,0,1000,20,-419.830578528335,2,"22, 2"
"3566",9,40,0,1000,20,-325.010490057173,2,"5, 11"
"3567",9,40,0,1000,20,-325.994619785294,2,"11, 3"
"3568",9,40,0,1000,20,-314.05706977912,2,"11, 24"
"3569",9,40,0,1000,20,-374.918340755823,2,"2, 16"
"3570",9,40,0,1000,20,-376.751216742847,2,"2, 11"
"3571",9,40,0,1000,20,-314.574121719767,2,"8, 16"
"3572",9,40,0,1000,20,-375.166016704715,2,"17, 2"
"3573",9,40,0,1000,20,-315.934896408909,2,"15, 5"
"3574",9,40,0,1000,20,-310.269270227256,2,"25, 6"
"3575",9,40,0,1000,20,-362.993028365911,2,"22, 11"
"3576",9,40,0,1000,20,-306.130361146885,2,"11, 25"
"3577",9,40,0,1000,20,-324.861203294573,2,"19, 24"
"3578",9,40,0,1000,20,-335.635080661841,2,"20, 13"
"3579",9,40,0,1000,20,-412.245356027066,2,"21, 2"
"3580",9,40,0,1000,20,-296.899873436421,2,"8, 19"
"3581",10,40,0,1000,20,-323.16658636276,2,"8, 20"
"3582",10,40,0,1000,20,-367.658697340718,2,"22, 3"
"3583",10,40,0,1000,20,-352.877301039477,2,"18, 25"
"3584",10,40,0,1000,20,-324.926441721888,2,"15, 7"
"3585",10,40,0,1000,20,-421.894022079168,2,"22, 2"
"3586",10,40,0,1000,20,-327.362947673167,2,"5, 11"
"3587",10,40,0,1000,20,-330.654232562219,2,"11, 3"
"3588",10,40,0,1000,20,-313.985545375629,2,"11, 24"
"3589",10,40,0,1000,20,-374.456662968594,2,"2, 16"
"3590",10,40,0,1000,20,-380.371653655307,2,"2, 11"
"3591",10,40,0,1000,20,-317.181641822571,2,"8, 16"
"3592",10,40,0,1000,20,-376.557691325059,2,"17, 2"
"3593",10,40,0,1000,20,-315.155306639446,2,"15, 5"
"3594",10,40,0,1000,20,-309.925394561433,2,"25, 6"
"3595",10,40,0,1000,20,-361.285547613146,2,"22, 11"
"3596",10,40,0,1000,20,-306.261615584105,2,"11, 25"
"3597",10,40,0,1000,20,-326.825388495626,2,"19, 24"
"3598",10,40,0,1000,20,-340.051762152611,2,"20, 13"
"3599",10,40,0,1000,20,-416.798473105483,2,"21, 2"
"3600",10,40,0,1000,20,-298.619514242066,2,"8, 19"
"3601",2,42,1,1000,20,-308.503664854542,2,"8, 20"
"3602",2,42,1,1000,20,-324.237444591322,2,"22, 3"
"3603",2,42,1,1000,20,-311.346920625441,2,"18, 25"
"3604",2,42,1,1000,20,-316.325972008065,2,"15, 7"
"3605",2,42,1,1000,20,-356.907311371731,2,"22, 2"
"3606",2,42,1,1000,20,-301.833013053319,2,"5, 11"
"3607",2,42,1,1000,20,-300.982893695266,2,"11, 3"
"3608",2,42,1,1000,20,-290.761142385626,2,"11, 24"
"3609",2,42,1,1000,20,-338.048151678057,2,"2, 16"
"3610",2,42,1,1000,20,-328.642608711892,2,"2, 11"
"3611",2,42,1,1000,20,-307.182175259274,2,"8, 16"
"3612",2,42,1,1000,20,-335.047792622902,2,"17, 2"
"3613",2,42,1,1000,20,-293.477344513332,2,"15, 5"
"3614",2,42,1,1000,20,-293.393380126,2,"25, 6"
"3615",2,42,1,1000,20,-318.498438489779,2,"22, 11"
"3616",2,42,1,1000,20,-294.484720352583,2,"11, 25"
"3617",2,42,1,1000,20,-297.219344101402,2,"19, 24"
"3618",2,42,1,1000,20,-324.815272328547,2,"20, 13"
"3619",2,42,1,1000,20,-346.270978367175,2,"21, 2"
"3620",2,42,1,1000,20,-299.070531777143,2,"8, 19"
"3621",3,42,0,1000,20,-318.713316894959,2,"8, 20"
"3622",3,42,0,1000,20,-354.833966585345,2,"22, 3"
"3623",3,42,0,1000,20,-349.634163222645,2,"18, 25"
"3624",3,42,0,1000,20,-319.460683455396,2,"15, 7"
"3625",3,42,0,1000,20,-398.175566049866,2,"22, 2"
"3626",3,42,0,1000,20,-322.983296402999,2,"5, 11"
"3627",3,42,0,1000,20,-331.260552018471,2,"11, 3"
"3628",3,42,0,1000,20,-304.322912601138,2,"11, 24"
"3629",3,42,0,1000,20,-361.395338176367,2,"2, 16"
"3630",3,42,0,1000,20,-370.504548190351,2,"2, 11"
"3631",3,42,0,1000,20,-302.460382556557,2,"8, 16"
"3632",3,42,0,1000,20,-360.621906679772,2,"17, 2"
"3633",3,42,0,1000,20,-311.194117219799,2,"15, 5"
"3634",3,42,0,1000,20,-305.932206674082,2,"25, 6"
"3635",3,42,0,1000,20,-351.702180867778,2,"22, 11"
"3636",3,42,0,1000,20,-301.63098954878,2,"11, 25"
"3637",3,42,0,1000,20,-321.778174204764,2,"19, 24"
"3638",3,42,0,1000,20,-326.820317406918,2,"20, 13"
"3639",3,42,0,1000,20,-388.353360025896,2,"21, 2"
"3640",3,42,0,1000,20,-291.138193177259,2,"8, 19"
"3641",4,42,0,1000,20,-322.29021683274,2,"8, 20"
"3642",4,42,0,1000,20,-359.468471504059,2,"22, 3"
"3643",4,42,0,1000,20,-348.485469177596,2,"18, 25"
"3644",4,42,0,1000,20,-319.870372007769,2,"15, 7"
"3645",4,42,0,1000,20,-408.212595955454,2,"22, 2"
"3646",4,42,0,1000,20,-324.373301040901,2,"5, 11"
"3647",4,42,0,1000,20,-329.132143332588,2,"11, 3"
"3648",4,42,0,1000,20,-305.735919796913,2,"11, 24"
"3649",4,42,0,1000,20,-368.063434689549,2,"2, 16"
"3650",4,42,0,1000,20,-372.733138209554,2,"2, 11"
"3651",4,42,0,1000,20,-309.429080806933,2,"8, 16"
"3652",4,42,0,1000,20,-368.247514222978,2,"17, 2"
"3653",4,42,0,1000,20,-312.384616263304,2,"15, 5"
"3654",4,42,0,1000,20,-306.076594967855,2,"25, 6"
"3655",4,42,0,1000,20,-353.984395436346,2,"22, 11"
"3656",4,42,0,1000,20,-302.771127819615,2,"11, 25"
"3657",4,42,0,1000,20,-324.296447545626,2,"19, 24"
"3658",4,42,0,1000,20,-328.421572669267,2,"20, 13"
"3659",4,42,0,1000,20,-402.49126711141,2,"21, 2"
"3660",4,42,0,1000,20,-293.022915162871,2,"8, 19"
"3661",5,42,0,1000,20,-325.554099742092,2,"8, 20"
"3662",5,42,0,1000,20,-364.334740140858,2,"22, 3"
"3663",5,42,0,1000,20,-350.156297732412,2,"18, 25"
"3664",5,42,0,1000,20,-318.714918128625,2,"15, 7"
"3665",5,42,0,1000,20,-413.355625398892,2,"22, 2"
"3666",5,42,0,1000,20,-326.946246924896,2,"5, 11"
"3667",5,42,0,1000,20,-329.431127151906,2,"11, 3"
"3668",5,42,0,1000,20,-309.484862356281,2,"11, 24"
"3669",5,42,0,1000,20,-374.93469866926,2,"2, 16"
"3670",5,42,0,1000,20,-373.532832182924,2,"2, 11"
"3671",5,42,0,1000,20,-312.992488660195,2,"8, 16"
"3672",5,42,0,1000,20,-372.488548270063,2,"17, 2"
"3673",5,42,0,1000,20,-311.87470727647,2,"15, 5"
"3674",5,42,0,1000,20,-309.175377140331,2,"25, 6"
"3675",5,42,0,1000,20,-356.434489728325,2,"22, 11"
"3676",5,42,0,1000,20,-304.34841234001,2,"11, 25"
"3677",5,42,0,1000,20,-326.038276285273,2,"19, 24"
"3678",5,42,0,1000,20,-334.59767310981,2,"20, 13"
"3679",5,42,0,1000,20,-406.303662211589,2,"21, 2"
"3680",5,42,0,1000,20,-296.545363403213,2,"8, 19"
"3681",6,42,0,1000,20,-327.479655750727,2,"8, 20"
"3682",6,42,0,1000,20,-371.614607758981,2,"22, 3"
"3683",6,42,0,1000,20,-350.987867742354,2,"18, 25"
"3684",6,42,0,1000,20,-321.914124873726,2,"15, 7"
"3685",6,42,0,1000,20,-422.27281769904,2,"22, 2"
"3686",6,42,0,1000,20,-328.797873561427,2,"5, 11"
"3687",6,42,0,1000,20,-330.850368986602,2,"11, 3"
"3688",6,42,0,1000,20,-311.66652703473,2,"11, 24"
"3689",6,42,0,1000,20,-380.254231168127,2,"2, 16"
"3690",6,42,0,1000,20,-381.103855132382,2,"2, 11"
"3691",6,42,0,1000,20,-318.656433336957,2,"8, 16"
"3692",6,42,0,1000,20,-378.741037564611,2,"17, 2"
"3693",6,42,0,1000,20,-312.838577345805,2,"15, 5"
"3694",6,42,0,1000,20,-312.212920950728,2,"25, 6"
"3695",6,42,0,1000,20,-360.024542533709,2,"22, 11"
"3696",6,42,0,1000,20,-305.892377880404,2,"11, 25"
"3697",6,42,0,1000,20,-327.090770117143,2,"19, 24"
"3698",6,42,0,1000,20,-344.532053678982,2,"20, 13"
"3699",6,42,0,1000,20,-412.20252278459,2,"21, 2"
"3700",6,42,0,1000,20,-298.680615637069,2,"8, 19"
"3701",7,42,0,1000,20,-325.704032242365,2,"8, 20"
"3702",7,42,0,1000,20,-369.639448459524,2,"22, 3"
"3703",7,42,0,1000,20,-350.644790952206,2,"18, 25"
"3704",7,42,0,1000,20,-322.122968282014,2,"15, 7"
"3705",7,42,0,1000,20,-422.195074487738,2,"22, 2"
"3706",7,42,0,1000,20,-330.910930155776,2,"5, 11"
"3707",7,42,0,1000,20,-327.743324148077,2,"11, 3"
"3708",7,42,0,1000,20,-314.193562212321,2,"11, 24"
"3709",7,42,0,1000,20,-380.021697677293,2,"2, 16"
"3710",7,42,0,1000,20,-383.600730124882,2,"2, 11"
"3711",7,42,0,1000,20,-316.989941487309,2,"8, 16"
"3712",7,42,0,1000,20,-377.138715935163,2,"17, 2"
"3713",7,42,0,1000,20,-314.076320203289,2,"15, 5"
"3714",7,42,0,1000,20,-312.812860119437,2,"25, 6"
"3715",7,42,0,1000,20,-358.427331204238,2,"22, 11"
"3716",7,42,0,1000,20,-308.230124670208,2,"11, 25"
"3717",7,42,0,1000,20,-325.819371071907,2,"19, 24"
"3718",7,42,0,1000,20,-344.349710685023,2,"20, 13"
"3719",7,42,0,1000,20,-412.704500674718,2,"21, 2"
"3720",7,42,0,1000,20,-299.070794241075,2,"8, 19"
"3721",8,42,0,1000,20,-327.603502438659,2,"8, 20"
"3722",8,42,0,1000,20,-368.457951065604,2,"22, 3"
"3723",8,42,0,1000,20,-351.206905108564,2,"18, 25"
"3724",8,42,0,1000,20,-321.117383071777,2,"15, 7"
"3725",8,42,0,1000,20,-417.279791033718,2,"22, 2"
"3726",8,42,0,1000,20,-328.154275534865,2,"5, 11"
"3727",8,42,0,1000,20,-327.418604321788,2,"11, 3"
"3728",8,42,0,1000,20,-313.729662427646,2,"11, 24"
"3729",8,42,0,1000,20,-377.880310404505,2,"2, 16"
"3730",8,42,0,1000,20,-381.778813981673,2,"2, 11"
"3731",8,42,0,1000,20,-316.45118844749,2,"8, 16"
"3732",8,42,0,1000,20,-375.758119829895,2,"17, 2"
"3733",8,42,0,1000,20,-316.082211498184,2,"15, 5"
"3734",8,42,0,1000,20,-311.271288109112,2,"25, 6"
"3735",8,42,0,1000,20,-356.552263399971,2,"22, 11"
"3736",8,42,0,1000,20,-309.020744304009,2,"11, 25"
"3737",8,42,0,1000,20,-325.44511281971,2,"19, 24"
"3738",8,42,0,1000,20,-339.864178004051,2,"20, 13"
"3739",8,42,0,1000,20,-407.938216188084,2,"21, 2"
"3740",8,42,0,1000,20,-298.117230301563,2,"8, 19"
"3741",9,42,0,1000,20,-326.163387938203,2,"8, 20"
"3742",9,42,0,1000,20,-366.926964487011,2,"22, 3"
"3743",9,42,0,1000,20,-351.982489842439,2,"18, 25"
"3744",9,42,0,1000,20,-322.385374383658,2,"15, 7"
"3745",9,42,0,1000,20,-419.534096857284,2,"22, 2"
"3746",9,42,0,1000,20,-326.358625996701,2,"5, 11"
"3747",9,42,0,1000,20,-326.220518505706,2,"11, 3"
"3748",9,42,0,1000,20,-315.721953311749,2,"11, 24"
"3749",9,42,0,1000,20,-380.413345714797,2,"2, 16"
"3750",9,42,0,1000,20,-379.79423793047,2,"2, 11"
"3751",9,42,0,1000,20,-317.784004685158,2,"8, 16"
"3752",9,42,0,1000,20,-378.704880493459,2,"17, 2"
"3753",9,42,0,1000,20,-318.964419216673,2,"15, 5"
"3754",9,42,0,1000,20,-310.71486430759,2,"25, 6"
"3755",9,42,0,1000,20,-358.77207501765,2,"22, 11"
"3756",9,42,0,1000,20,-309.696418445666,2,"11, 25"
"3757",9,42,0,1000,20,-325.748956765055,2,"19, 24"
"3758",9,42,0,1000,20,-341.001370143185,2,"20, 13"
"3759",9,42,0,1000,20,-411.283093828279,2,"21, 2"
"3760",9,42,0,1000,20,-297.490752066554,2,"8, 19"
"3761",10,42,0,1000,20,-325.018586297361,2,"8, 20"
"3762",10,42,0,1000,20,-373.80981332931,2,"22, 3"
"3763",10,42,0,1000,20,-349.531292964486,2,"18, 25"
"3764",10,42,0,1000,20,-314.782379460596,2,"15, 7"
"3765",10,42,0,1000,20,-420.697739645628,2,"22, 2"
"3766",10,42,0,1000,20,-328.402233160292,2,"5, 11"
"3767",10,42,0,1000,20,-327.313755633712,2,"11, 3"
"3768",10,42,0,1000,20,-315.473444308797,2,"11, 24"
"3769",10,42,0,1000,20,-372.626526478295,2,"2, 16"
"3770",10,42,0,1000,20,-376.98757857024,2,"2, 11"
"3771",10,42,0,1000,20,-315.620185513629,2,"8, 16"
"3772",10,42,0,1000,20,-376.678804246681,2,"17, 2"
"3773",10,42,0,1000,20,-312.047369925865,2,"15, 5"
"3774",10,42,0,1000,20,-309.133485927148,2,"25, 6"
"3775",10,42,0,1000,20,-362.043349353591,2,"22, 11"
"3776",10,42,0,1000,20,-307.663172943523,2,"11, 25"
"3777",10,42,0,1000,20,-324.387482911126,2,"19, 24"
"3778",10,42,0,1000,20,-340.07279936013,2,"20, 13"
"3779",10,42,0,1000,20,-411.924189229701,2,"21, 2"
"3780",10,42,0,1000,20,-297.262116049736,2,"8, 19"
"3781",2,44,0,1000,20,-315.11558436008,2,"8, 20"
"3782",2,44,0,1000,20,-356.098000126643,2,"22, 3"
"3783",2,44,0,1000,20,-325.807998953583,2,"18, 25"
"3784",2,44,0,1000,20,-315.526379622468,2,"15, 7"
"3785",2,44,0,1000,20,-396.00593441727,2,"22, 2"
"3786",2,44,0,1000,20,-302.441174867023,2,"5, 11"
"3787",2,44,0,1000,20,-301.749831472164,2,"11, 3"
"3788",2,44,0,1000,20,-297.323896636174,2,"11, 24"
"3789",2,44,0,1000,20,-350.267317624407,2,"2, 16"
"3790",2,44,0,1000,20,-341.669433856503,2,"2, 11"
"3791",2,44,0,1000,20,-302.432176975612,2,"8, 16"
"3792",2,44,0,1000,20,-353.229818402096,2,"17, 2"
"3793",2,44,0,1000,20,-305.26368277166,2,"15, 5"
"3794",2,44,0,1000,20,-305.903965261576,2,"25, 6"
"3795",2,44,0,1000,20,-334.347837632758,2,"22, 11"
"3796",2,44,0,1000,20,-298.531337170542,2,"11, 25"
"3797",2,44,0,1000,20,-295.303051248584,2,"19, 24"
"3798",2,44,0,1000,20,-318.198484103257,2,"20, 13"
"3799",2,44,0,1000,20,-387.26995145432,2,"21, 2"
"3800",2,44,0,1000,20,-291.835249289455,2,"8, 19"
"3801",3,44,0,1000,20,-314.695611511264,2,"8, 20"
"3802",3,44,0,1000,20,-355.687224543833,2,"22, 3"
"3803",3,44,0,1000,20,-346.485760446874,2,"18, 25"
"3804",3,44,0,1000,20,-318.252997731505,2,"15, 7"
"3805",3,44,0,1000,20,-397.899471804866,2,"22, 2"
"3806",3,44,0,1000,20,-326.83526943931,2,"5, 11"
"3807",3,44,0,1000,20,-331.331662278981,2,"11, 3"
"3808",3,44,0,1000,20,-303.232613650854,2,"11, 24"
"3809",3,44,0,1000,20,-360.164435459579,2,"2, 16"
"3810",3,44,0,1000,20,-370.50036951224,2,"2, 11"
"3811",3,44,0,1000,20,-306.909205479061,2,"8, 16"
"3812",3,44,0,1000,20,-358.652044359163,2,"17, 2"
"3813",3,44,0,1000,20,-313.456595665309,2,"15, 5"
"3814",3,44,0,1000,20,-306.422098111408,2,"25, 6"
"3815",3,44,0,1000,20,-353.688417411172,2,"22, 11"
"3816",3,44,0,1000,20,-300.619494650928,2,"11, 25"
"3817",3,44,0,1000,20,-320.455651090581,2,"19, 24"
"3818",3,44,0,1000,20,-328.197187682557,2,"20, 13"
"3819",3,44,0,1000,20,-388.548189399906,2,"21, 2"
"3820",3,44,0,1000,20,-292.381047385805,2,"8, 19"
"3821",4,44,0,1000,20,-313.243108537697,2,"8, 20"
"3822",4,44,0,1000,20,-356.917833557745,2,"22, 3"
"3823",4,44,0,1000,20,-346.441069700347,2,"18, 25"
"3824",4,44,0,1000,20,-322.613046715701,2,"15, 7"
"3825",4,44,0,1000,20,-407.323690268501,2,"22, 2"
"3826",4,44,0,1000,20,-325.186786302514,2,"5, 11"
"3827",4,44,0,1000,20,-327.437048336972,2,"11, 3"
"3828",4,44,0,1000,20,-306.439048460912,2,"11, 24"
"3829",4,44,0,1000,20,-368.930755414274,2,"2, 16"
"3830",4,44,0,1000,20,-371.90304788531,2,"2, 11"
"3831",4,44,0,1000,20,-304.625736261667,2,"8, 16"
"3832",4,44,0,1000,20,-364.394339391434,2,"17, 2"
"3833",4,44,0,1000,20,-312.613044048153,2,"15, 5"
"3834",4,44,0,1000,20,-307.303218548498,2,"25, 6"
"3835",4,44,0,1000,20,-355.947257603007,2,"22, 11"
"3836",4,44,0,1000,20,-302.669017201248,2,"11, 25"
"3837",4,44,0,1000,20,-322.755484498537,2,"19, 24"
"3838",4,44,0,1000,20,-329.398251736821,2,"20, 13"
"3839",4,44,0,1000,20,-398.242774115418,2,"21, 2"
"3840",4,44,0,1000,20,-292.868575863354,2,"8, 19"
"3841",5,44,0,1000,20,-315.625074991855,2,"8, 20"
"3842",5,44,0,1000,20,-356.261791943198,2,"22, 3"
"3843",5,44,0,1000,20,-346.632345997288,2,"18, 25"
"3844",5,44,0,1000,20,-322.89519542572,2,"15, 7"
"3845",5,44,0,1000,20,-404.801248251669,2,"22, 2"
"3846",5,44,0,1000,20,-321.511056529502,2,"5, 11"
"3847",5,44,0,1000,20,-326.768077513805,2,"11, 3"
"3848",5,44,0,1000,20,-311.338021049245,2,"11, 24"
"3849",5,44,0,1000,20,-366.682715081845,2,"2, 16"
"3850",5,44,0,1000,20,-370.902031731886,2,"2, 11"
"3851",5,44,0,1000,20,-303.470470872454,2,"8, 16"
"3852",5,44,0,1000,20,-364.104738486141,2,"17, 2"
"3853",5,44,0,1000,20,-310.011898550764,2,"15, 5"
"3854",5,44,0,1000,20,-312.331754649475,2,"25, 6"
"3855",5,44,0,1000,20,-355.909943222051,2,"22, 11"
"3856",5,44,0,1000,20,-306.531959044575,2,"11, 25"
"3857",5,44,0,1000,20,-322.662197571162,2,"19, 24"
"3858",5,44,0,1000,20,-339.6543730182,2,"20, 13"
"3859",5,44,0,1000,20,-397.703363815212,2,"21, 2"
"3860",5,44,0,1000,20,-292.817353092895,2,"8, 19"
"3861",6,44,0,1000,20,-319.24306865687,2,"8, 20"
"3862",6,44,0,1000,20,-362.126306401588,2,"22, 3"
"3863",6,44,0,1000,20,-345.46911165502,2,"18, 25"
"3864",6,44,0,1000,20,-324.431165713755,2,"15, 7"
"3865",6,44,0,1000,20,-412.120067560067,2,"22, 2"
"3866",6,44,0,1000,20,-325.216994623408,2,"5, 11"
"3867",6,44,0,1000,20,-325.866516429767,2,"11, 3"
"3868",6,44,0,1000,20,-315.046673646091,2,"11, 24"
"3869",6,44,0,1000,20,-370.844058731067,2,"2, 16"
"3870",6,44,0,1000,20,-374.814067199687,2,"2, 11"
"3871",6,44,0,1000,20,-307.665067936806,2,"8, 16"
"3872",6,44,0,1000,20,-369.688423901853,2,"17, 2"
"3873",6,44,0,1000,20,-317.440876807972,2,"15, 5"
"3874",6,44,0,1000,20,-311.207174491584,2,"25, 6"
"3875",6,44,0,1000,20,-359.282759363488,2,"22, 11"
"3876",6,44,0,1000,20,-310.866026216727,2,"11, 25"
"3877",6,44,0,1000,20,-322.814129141519,2,"19, 24"
"3878",6,44,0,1000,20,-342.162708374653,2,"20, 13"
"3879",6,44,0,1000,20,-403.424787969807,2,"21, 2"
"3880",6,44,0,1000,20,-293.469802756415,2,"8, 19"
"3881",7,44,0,1000,20,-319.203084959314,2,"8, 20"
"3882",7,44,0,1000,20,-360.289180903489,2,"22, 3"
"3883",7,44,0,1000,20,-345.592104625267,2,"18, 25"
"3884",7,44,0,1000,20,-324.206393913466,2,"15, 7"
"3885",7,44,0,1000,20,-413.887452303951,2,"22, 2"
"3886",7,44,0,1000,20,-323.068049005387,2,"5, 11"
"3887",7,44,0,1000,20,-323.458484422281,2,"11, 3"
"3888",7,44,0,1000,20,-314.774589250787,2,"11, 24"
"3889",7,44,0,1000,20,-373.179140195575,2,"2, 16"
