"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"5195",4,2,4,100,32,-18797.8219808172,1,"11"
"5196",4,2,4,100,32,-1254.64240708792,1,"12"
"5197",4,2,4,100,32,-3803.74952695737,1,"13"
"5198",4,2,4,100,32,-3373.57586675741,1,"14"
"5199",4,2,4,100,32,-1069.20305508113,1,"15"
"5200",4,2,4,100,32,-122.109349276982,1,"16"
"5201",4,2,4,100,32,-1002.0772753661,1,"17"
"5202",4,2,4,100,32,-821.484009722898,1,"18"
"5203",4,2,4,100,32,-2499.53363375439,1,"19"
"5204",4,2,4,100,32,-713.288189514171,1,"20"
"5205",4,2,4,100,32,-1626.20473419297,1,"21"
"5206",4,2,4,100,32,-848.255702101228,1,"22"
"5207",4,2,4,100,32,-897.791932610799,1,"23"
"5208",4,2,4,100,32,-2.16060706342496,1,"24"
"5209",4,2,4,100,32,-1126.86748295495,1,"25"
"5210",4,2,4,100,32,-116.534157559221,1,"26"
"5211",4,2,4,100,32,-432.915884466223,1,"27"
"5212",4,2,4,100,32,-299.442162975579,1,"28"
"5213",4,2,4,100,32,-141.758397584179,1,"29"
"5214",4,2,4,100,32,-685.93008183073,1,"30"
"5215",4,2,4,100,32,-281.717428619781,1,"31"
"5216",4,2,4,100,32,-1597.41567521968,1,"32"
"5217",5,2,4,100,32,-7928.66308379704,1,"1"
"5218",5,2,4,100,32,-23907.5714689005,1,"2"
"5219",5,2,4,100,32,-4771.37028022328,1,"3"
"5220",5,2,4,100,32,-6933.90821368861,1,"4"
"5221",5,2,4,100,32,-13197.1123914657,1,"5"
"5222",5,2,4,100,32,-7147.8877773337,1,"6"
"5223",5,2,4,100,32,-15892.7064410819,1,"7"
"5224",5,2,4,100,32,-133.360090329953,1,"8"
"5225",5,2,4,100,32,-426.600356388761,1,"9"
"5226",5,2,4,100,32,-10231.4383880116,1,"10"
"5227",5,2,4,100,32,-13083.5853233216,1,"11"
"5228",5,2,4,100,32,-1344.21513614838,1,"12"
"5229",5,2,4,100,32,-4669.37282701489,1,"13"
"5230",5,2,4,100,32,-3229.16772637239,1,"14"
"5231",5,2,4,100,32,-1208.09173106475,1,"15"
"5232",5,2,4,100,32,-131.132391473449,1,"16"
"5233",5,2,4,100,32,-1668.49588510636,1,"17"
"5234",5,2,4,100,32,-783.976854785973,1,"18"
"5235",5,2,4,100,32,-2148.78130844253,1,"19"
"5236",5,2,4,100,32,-1272.77436068873,1,"20"
"5237",5,2,4,100,32,-2101.325045433,1,"21"
"5238",5,2,4,100,32,-1592.57324074473,1,"22"
"5239",5,2,4,100,32,-1751.01117481478,1,"23"
"5240",5,2,4,100,32,-2.54295175780976,1,"24"
"5241",5,2,4,100,32,-1310.92491178221,1,"25"
"5242",5,2,4,100,32,-112.228980510558,1,"26"
"5243",5,2,4,100,32,-489.430014245462,1,"27"
"5244",5,2,4,100,32,-226.115308595928,1,"28"
"5245",5,2,4,100,32,-120.620718059815,1,"29"
"5246",5,2,4,100,32,-530.857609375148,1,"30"
"5247",5,2,4,100,32,-247.776624522629,1,"31"
"5248",5,2,4,100,32,-1004.53262357261,1,"32"
"5249",2,4,4,100,32,-9289.25161131247,1,"1"
"5250",2,4,4,100,32,-29384.7138703969,1,"2"
"5251",2,4,4,100,32,-6201.59984813437,1,"3"
"5252",2,4,4,100,32,-5664.08242893583,1,"4"
"5253",2,4,4,100,32,-21552.0620472454,1,"5"
"5254",2,4,4,100,32,-7569.03667480711,1,"6"
"5255",2,4,4,100,32,-15575.9148826657,1,"7"
"5256",2,4,4,100,32,-122.41863399569,1,"8"
"5257",2,4,4,100,32,-380.515542211909,1,"9"
"5258",2,4,4,100,32,-7684.39340390941,1,"10"
"5259",2,4,4,100,32,-12344.4826953297,1,"11"
"5260",2,4,4,100,32,-1043.10574459521,1,"12"
"5261",2,4,4,100,32,-3689.5845636779,1,"13"
"5262",2,4,4,100,32,-2795.40656453113,1,"14"
"5263",2,4,4,100,32,-1423.85256903384,1,"15"
"5264",2,4,4,100,32,-112.038327749139,1,"16"
"5265",2,4,4,100,32,-2453.27639833018,1,"17"
"5266",2,4,4,100,32,-1218.47143146613,1,"18"
"5267",2,4,4,100,32,-3501.20334587533,1,"19"
"5268",2,4,4,100,32,-1794.0529487069,1,"20"
"5269",2,4,4,100,32,-3626.18228279417,1,"21"
"5270",2,4,4,100,32,-1897.62441432154,1,"22"
"5271",2,4,4,100,32,-1780.6531995554,1,"23"
"5272",2,4,4,100,32,-2.96970040808329,1,"24"
"5273",2,4,4,100,32,-2603.82722004669,1,"25"
"5274",2,4,4,100,32,-181.402154983351,1,"26"
"5275",2,4,4,100,32,-1023.29962587763,1,"27"
"5276",2,4,4,100,32,-684.455443376384,1,"28"
"5277",2,4,4,100,32,-154.949085580619,1,"29"
"5278",2,4,4,100,32,-1156.7583862343,1,"30"
"5279",2,4,4,100,32,-390.935499296511,1,"31"
"5280",2,4,4,100,32,-3196.58782847743,1,"32"
"5281",3,4,4,100,32,-8156.6169395289,1,"1"
"5282",3,4,4,100,32,-22116.8637217758,1,"2"
"5283",3,4,4,100,32,-4633.02918223352,1,"3"
"5284",3,4,4,100,32,-4851.7659115279,1,"4"
"5285",3,4,4,100,32,-15189.0339812356,1,"5"
"5286",3,4,4,100,32,-5859.13316174453,1,"6"
"5287",3,4,4,100,32,-14072.5834208557,1,"7"
"5288",3,4,4,100,32,-133.008118579796,1,"8"
"5289",3,4,4,100,32,-457.086745424631,1,"9"
"5290",3,4,4,100,32,-8457.07008527265,1,"10"
"5291",3,4,4,100,32,-13099.6200833671,1,"11"
"5292",3,4,4,100,32,-1234.49381299544,1,"12"
"5293",3,4,4,100,32,-4033.56710278096,1,"13"
"5294",3,4,4,100,32,-2938.81812245237,1,"14"
"5295",3,4,4,100,32,-807.633958630322,1,"15"
"5296",3,4,4,100,32,-117.642434263471,1,"16"
"5297",3,4,4,100,32,-1020.70530413722,1,"17"
"5298",3,4,4,100,32,-839.989965596781,1,"18"
"5299",3,4,4,100,32,-2481.03590540747,1,"19"
"5300",3,4,4,100,32,-889.990727874649,1,"20"
"5301",3,4,4,100,32,-1649.74472653329,1,"21"
"5302",3,4,4,100,32,-1005.21614322137,1,"22"
"5303",3,4,4,100,32,-951.436580833441,1,"23"
"5304",3,4,4,100,32,-2.21531233422313,1,"24"
"5305",3,4,4,100,32,-1223.12465897461,1,"25"
"5306",3,4,4,100,32,-123.560460547155,1,"26"
"5307",3,4,4,100,32,-481.603585001627,1,"27"
"5308",3,4,4,100,32,-338.026115945333,1,"28"
"5309",3,4,4,100,32,-131.438824081195,1,"29"
"5310",3,4,4,100,32,-647.933802430365,1,"30"
"5311",3,4,4,100,32,-268.281215826379,1,"31"
"5312",3,4,4,100,32,-1770.57777641732,1,"32"
"5313",4,4,4,100,32,-8823.19432318931,1,"1"
"5314",4,4,4,100,32,-24256.4710262782,1,"2"
"5315",4,4,4,100,32,-5314.92524668857,1,"3"
"5316",4,4,4,100,32,-2979.31459364274,1,"4"
"5317",4,4,4,100,32,-17311.5109032307,1,"5"
"5318",4,4,4,100,32,-7706.67925481835,1,"6"
"5319",4,4,4,100,32,-20021.2206783826,1,"7"
"5320",4,4,4,100,32,-136.41423301152,1,"8"
"5321",4,4,4,100,32,-376.887369792456,1,"9"
"5322",4,4,4,100,32,-7827.20928682816,1,"10"
"5323",4,4,4,100,32,-21058.5389494179,1,"11"
"5324",4,4,4,100,32,-1229.27183698416,1,"12"
"5325",4,4,4,100,32,-3526.66740722119,1,"13"
"5326",4,4,4,100,32,-3196.47755415167,1,"14"
"5327",4,4,4,100,32,-1079.2533320945,1,"15"
"5328",4,4,4,100,32,-130.020946716391,1,"16"
"5329",4,4,4,100,32,-1481.13167794053,1,"17"
"5330",4,4,4,100,32,-924.497508977854,1,"18"
"5331",4,4,4,100,32,-2632.16469564333,1,"19"
"5332",4,4,4,100,32,-880.572249733584,1,"20"
"5333",4,4,4,100,32,-1697.09929489627,1,"21"
"5334",4,4,4,100,32,-866.180837071953,1,"22"
"5335",4,4,4,100,32,-828.254842685334,1,"23"
"5336",4,4,4,100,32,-2.18481812972349,1,"24"
"5337",4,4,4,100,32,-1126.09488166755,1,"25"
"5338",4,4,4,100,32,-118.002889219764,1,"26"
"5339",4,4,4,100,32,-432.414623784088,1,"27"
"5340",4,4,4,100,32,-299.416099311873,1,"28"
"5341",4,4,4,100,32,-145.150240149344,1,"29"
"5342",4,4,4,100,32,-700.759810693181,1,"30"
"5343",4,4,4,100,32,-279.317424366299,1,"31"
"5344",4,4,4,100,32,-1594.98116952627,1,"32"
"5345",5,4,4,100,32,-7194.10487848239,1,"1"
"5346",5,4,4,100,32,-23668.3589723605,1,"2"
"5347",5,4,4,100,32,-5595.7952209234,1,"3"
"5348",5,4,4,100,32,-3131.49695521479,1,"4"
"5349",5,4,4,100,32,-15835.5887519888,1,"5"
"5350",5,4,4,100,32,-5199.56823528845,1,"6"
"5351",5,4,4,100,32,-18155.3101847178,1,"7"
"5352",5,4,4,100,32,-135.333897320146,1,"8"
"5353",5,4,4,100,32,-443.085424505875,1,"9"
"5354",5,4,4,100,32,-10154.6306318886,1,"10"
"5355",5,4,4,100,32,-24355.9174782969,1,"11"
"5356",5,4,4,100,32,-1210.12350599908,1,"12"
"5357",5,4,4,100,32,-4057.25646505497,1,"13"
"5358",5,4,4,100,32,-3620.6753394096,1,"14"
"5359",5,4,4,100,32,-1143.01402430778,1,"15"
"5360",5,4,4,100,32,-127.122267232271,1,"16"
"5361",5,4,4,100,32,-1742.88333965766,1,"17"
"5362",5,4,4,100,32,-766.917139458148,1,"18"
"5363",5,4,4,100,32,-3437.17095392278,1,"19"
"5364",5,4,4,100,32,-1007.04637009844,1,"20"
"5365",5,4,4,100,32,-2514.17483984646,1,"21"
"5366",5,4,4,100,32,-1489.25597972548,1,"22"
"5367",5,4,4,100,32,-2015.08290999473,1,"23"
"5368",5,4,4,100,32,-2.46976728563801,1,"24"
"5369",5,4,4,100,32,-1218.07660340179,1,"25"
"5370",5,4,4,100,32,-112.183377721336,1,"26"
"5371",5,4,4,100,32,-467.028253165897,1,"27"
"5372",5,4,4,100,32,-236.911980568408,1,"28"
"5373",5,4,4,100,32,-113.634723367861,1,"29"
"5374",5,4,4,100,32,-520.380649988498,1,"30"
"5375",5,4,4,100,32,-210.163555454224,1,"31"
"5376",5,4,4,100,32,-797.769000769719,1,"32"
"5377",2,6,4,100,32,-7408.58697289611,1,"1"
"5378",2,6,4,100,32,-17565.4184411588,1,"2"
"5379",2,6,4,100,32,-3849.96144045249,1,"3"
"5380",2,6,4,100,32,-1133.94741511451,1,"4"
"5381",2,6,4,100,32,-1903.03124401085,1,"5"
"5382",2,6,4,100,32,-1154.16018723676,1,"6"
"5383",2,6,4,100,32,-9486.04515597252,1,"7"
"5384",2,6,4,100,32,-125.42097647411,1,"8"
"5385",2,6,4,100,32,-424.267077367525,1,"9"
"5386",2,6,4,100,32,-6922.33264630903,1,"10"
"5387",2,6,4,100,32,-9944.52594403304,1,"11"
"5388",2,6,4,100,32,-1360.64775206343,1,"12"
"5389",2,6,4,100,32,-4653.61550496978,1,"13"
"5390",2,6,4,100,32,-3485.45486122898,1,"14"
"5391",2,6,4,100,32,-978.628912814723,1,"15"
"5392",2,6,4,100,32,-105.629168040169,1,"16"
"5393",2,6,4,100,32,-1190.29493159385,1,"17"
"5394",2,6,4,100,32,-738.435410325195,1,"18"
"5395",2,6,4,100,32,-2004.90841269722,1,"19"
"5396",2,6,4,100,32,-748.580449803217,1,"20"
"5397",2,6,4,100,32,-1270.16023216048,1,"21"
"5398",2,6,4,100,32,-1021.74818600025,1,"22"
"5399",2,6,4,100,32,-966.85512160655,1,"23"
"5400",2,6,4,100,32,-2.29448855498047,1,"24"
"5401",2,6,4,100,32,-1312.5290966945,1,"25"
"5402",2,6,4,100,32,-128.85759465529,1,"26"
"5403",2,6,4,100,32,-507.680142666821,1,"27"
"5404",2,6,4,100,32,-353.633016269387,1,"28"
"5405",2,6,4,100,32,-129.27248273367,1,"29"
"5406",2,6,4,100,32,-637.783322845764,1,"30"
"5407",2,6,4,100,32,-274.682710083219,1,"31"
"5408",2,6,4,100,32,-1821.77173473473,1,"32"
"5409",3,6,4,100,32,-7963.74079298522,1,"1"
"5410",3,6,4,100,32,-22908.5437471543,1,"2"
"5411",3,6,4,100,32,-4968.53628731511,1,"3"
"5412",3,6,4,100,32,-3588.03046829037,1,"4"
"5413",3,6,4,100,32,-14825.7903083051,1,"5"
"5414",3,6,4,100,32,-5112.90857963393,1,"6"
"5415",3,6,4,100,32,-18542.3488191283,1,"7"
"5416",3,6,4,100,32,-126.813669912734,1,"8"
"5417",3,6,4,100,32,-465.197795064384,1,"9"
"5418",3,6,4,100,32,-9440.51638938359,1,"10"
"5419",3,6,4,100,32,-14671.1406889924,1,"11"
"5420",3,6,4,100,32,-1298.27324331189,1,"12"
"5421",3,6,4,100,32,-3923.09485429108,1,"13"
"5422",3,6,4,100,32,-3060.01733926145,1,"14"
"5423",3,6,4,100,32,-1098.45902813871,1,"15"
"5424",3,6,4,100,32,-116.737655851824,1,"16"
"5425",3,6,4,100,32,-1010.42731607246,1,"17"
"5426",3,6,4,100,32,-894.190373677642,1,"18"
"5427",3,6,4,100,32,-2498.40380131051,1,"19"
"5428",3,6,4,100,32,-1077.82639270512,1,"20"
"5429",3,6,4,100,32,-1548.70051454687,1,"21"
"5430",3,6,4,100,32,-964.030554840271,1,"22"
"5431",3,6,4,100,32,-968.068808028721,1,"23"
"5432",3,6,4,100,32,-2.22937005501889,1,"24"
"5433",3,6,4,100,32,-1208.81154516398,1,"25"
"5434",3,6,4,100,32,-125.039863333613,1,"26"
"5435",3,6,4,100,32,-490.460793780956,1,"27"
"5436",3,6,4,100,32,-332.310030107508,1,"28"
"5437",3,6,4,100,32,-129.385936110771,1,"29"
"5438",3,6,4,100,32,-645.265844029478,1,"30"
"5439",3,6,4,100,32,-268.239777692459,1,"31"
"5440",3,6,4,100,32,-1791.77798495438,1,"32"
"5441",4,6,4,100,32,-7998.33120553232,1,"1"
"5442",4,6,4,100,32,-21916.146021662,1,"2"
"5443",4,6,4,100,32,-5752.95777411318,1,"3"
"5444",4,6,4,100,32,-2375.6792497882,1,"4"
"5445",4,6,4,100,32,-8887.69827201385,1,"5"
"5446",4,6,4,100,32,-7697.87526809586,1,"6"
"5447",4,6,4,100,32,-18151.2859076874,1,"7"
"5448",4,6,4,100,32,-133.520453988379,1,"8"
"5449",4,6,4,100,32,-421.558934594917,1,"9"
"5450",4,6,4,100,32,-9874.7868124445,1,"10"
"5451",4,6,4,100,32,-16192.6637329218,1,"11"
"5452",4,6,4,100,32,-1166.57419739325,1,"12"
"5453",4,6,4,100,32,-3732.05755424021,1,"13"
"5454",4,6,4,100,32,-3142.67760393516,1,"14"
"5455",4,6,4,100,32,-1182.40078322715,1,"15"
"5456",4,6,4,100,32,-127.262881926543,1,"16"
"5457",4,6,4,100,32,-1646.58178149293,1,"17"
"5458",4,6,4,100,32,-845.80311943943,1,"18"
"5459",4,6,4,100,32,-2769.39618976198,1,"19"
"5460",4,6,4,100,32,-963.078624896546,1,"20"
"5461",4,6,4,100,32,-1603.55100542577,1,"21"
"5462",4,6,4,100,32,-852.00902191421,1,"22"
"5463",4,6,4,100,32,-770.777045516666,1,"23"
"5464",4,6,4,100,32,-2.14537700136495,1,"24"
"5465",4,6,4,100,32,-1071.60243721835,1,"25"
"5466",4,6,4,100,32,-119.263380896395,1,"26"
"5467",4,6,4,100,32,-429.533801364705,1,"27"
"5468",4,6,4,100,32,-306.812357060985,1,"28"
"5469",4,6,4,100,32,-142.46313585248,1,"29"
"5470",4,6,4,100,32,-771.560566817854,1,"30"
"5471",4,6,4,100,32,-277.981081644026,1,"31"
"5472",4,6,4,100,32,-1600.70011031152,1,"32"
"5473",5,6,4,100,32,-7508.54827572408,1,"1"
"5474",5,6,4,100,32,-22235.7008353909,1,"2"
"5475",5,6,4,100,32,-5217.9180833047,1,"3"
"5476",5,6,4,100,32,-5397.40888285524,1,"4"
"5477",5,6,4,100,32,-14276.0083862378,1,"5"
"5478",5,6,4,100,32,-5588.26235737392,1,"6"
"5479",5,6,4,100,32,-22225.0430254703,1,"7"
"5480",5,6,4,100,32,-135.708243646037,1,"8"
"5481",5,6,4,100,32,-418.12388427408,1,"9"
"5482",5,6,4,100,32,-7658.74694096636,1,"10"
"5483",5,6,4,100,32,-16773.0578573658,1,"11"
"5484",5,6,4,100,32,-1254.2866383502,1,"12"
"5485",5,6,4,100,32,-3849.5076116117,1,"13"
"5486",5,6,4,100,32,-3402.41033066224,1,"14"
"5487",5,6,4,100,32,-1356.45492236084,1,"15"
"5488",5,6,4,100,32,-121.319615537975,1,"16"
"5489",5,6,4,100,32,-1692.96315029349,1,"17"
"5490",5,6,4,100,32,-718.788948658194,1,"18"
"5491",5,6,4,100,32,-2347.35788626508,1,"19"
"5492",5,6,4,100,32,-1245.2944860576,1,"20"
"5493",5,6,4,100,32,-1975.4984051234,1,"21"
"5494",5,6,4,100,32,-1866.72530375224,1,"22"
"5495",5,6,4,100,32,-1268.79290599144,1,"23"
"5496",5,6,4,100,32,-2.31768561047961,1,"24"
"5497",5,6,4,100,32,-1071.42518866225,1,"25"
"5498",5,6,4,100,32,-128.797498377805,1,"26"
"5499",5,6,4,100,32,-524.96561843694,1,"27"
"5500",5,6,4,100,32,-198.284622741789,1,"28"
"5501",5,6,4,100,32,-114.454974075483,1,"29"
"5502",5,6,4,100,32,-521.349350436975,1,"30"
"5503",5,6,4,100,32,-216.989355941172,1,"31"
"5504",5,6,4,100,32,-756.94345119996,1,"32"
"5505",2,8,4,100,32,-9607.43224468083,1,"1"
"5506",2,8,4,100,32,-27056.7788971448,1,"2"
"5507",2,8,4,100,32,-5350.52009333055,1,"3"
"5508",2,8,4,100,32,-7199.92505979518,1,"4"
"5509",2,8,4,100,32,-29843.6555331198,1,"5"
"5510",2,8,4,100,32,-7621.45481941199,1,"6"
"5511",2,8,4,100,32,-15391.7042748091,1,"7"
"5512",2,8,4,100,32,-122.940909677617,1,"8"
"5513",2,8,4,100,32,-376.929757201845,1,"9"
"5514",2,8,4,100,32,-5330.76615008299,1,"10"
"5515",2,8,4,100,32,-19223.9108405013,1,"11"
"5516",2,8,4,100,32,-1113.78862970317,1,"12"
"5517",2,8,4,100,32,-3612.66844114887,1,"13"
"5518",2,8,4,100,32,-2746.70063283229,1,"14"
"5519",2,8,4,100,32,-1286.00306608533,1,"15"
"5520",2,8,4,100,32,-107.093600604837,1,"16"
"5521",2,8,4,100,32,-2348.13618157466,1,"17"
"5522",2,8,4,100,32,-1209.43126871673,1,"18"
"5523",2,8,4,100,32,-3286.52701379026,1,"19"
"5524",2,8,4,100,32,-1749.04519998384,1,"20"
"5525",2,8,4,100,32,-3567.12609397929,1,"21"
"5526",2,8,4,100,32,-1880.51615496008,1,"22"
"5527",2,8,4,100,32,-1761.29930756484,1,"23"
"5528",2,8,4,100,32,-2.95817344400221,1,"24"
"5529",2,8,4,100,32,-2594.87858195736,1,"25"
"5530",2,8,4,100,32,-181.043404440607,1,"26"
"5531",2,8,4,100,32,-1011.41747231004,1,"27"
"5532",2,8,4,100,32,-675.61308094838,1,"28"
"5533",2,8,4,100,32,-154.010186752179,1,"29"
"5534",2,8,4,100,32,-1146.46971593102,1,"30"
"5535",2,8,4,100,32,-388.844846142169,1,"31"
"5536",2,8,4,100,32,-3173.27734468153,1,"32"
"5537",3,8,4,100,32,-8911.87155360304,1,"1"
"5538",3,8,4,100,32,-18367.0326938996,1,"2"
"5539",3,8,4,100,32,-3965.43872805037,1,"3"
"5540",3,8,4,100,32,-6252.12243504047,1,"4"
"5541",3,8,4,100,32,-3667.68755207766,1,"5"
"5542",3,8,4,100,32,-1904.03485443152,1,"6"
"5543",3,8,4,100,32,-12427.6356313211,1,"7"
"5544",3,8,4,100,32,-123.794282591354,1,"8"
"5545",3,8,4,100,32,-446.749365228272,1,"9"
"5546",3,8,4,100,32,-10581.3213253168,1,"10"
"5547",3,8,4,100,32,-10896.4481603092,1,"11"
"5548",3,8,4,100,32,-1261.69094644841,1,"12"
"5549",3,8,4,100,32,-4460.84512233566,1,"13"
"5550",3,8,4,100,32,-3227.25406221904,1,"14"
"5551",3,8,4,100,32,-722.92197944784,1,"15"
"5552",3,8,4,100,32,-91.7664939586236,1,"16"
"5553",3,8,4,100,32,-1584.71116125667,1,"17"
"5554",3,8,4,100,32,-759.204359046395,1,"18"
"5555",3,8,4,100,32,-2160.37594828152,1,"19"
"5556",3,8,4,100,32,-1123.22539266224,1,"20"
"5557",3,8,4,100,32,-2422.08609865358,1,"21"
"5558",3,8,4,100,32,-1595.27738144999,1,"22"
"5559",3,8,4,100,32,-1286.28404528437,1,"23"
"5560",3,8,4,100,32,-2.352211159171,1,"24"
"5561",3,8,4,100,32,-1519.85735259274,1,"25"
"5562",3,8,4,100,32,-125.364487381301,1,"26"
"5563",3,8,4,100,32,-421.164468755356,1,"27"
"5564",3,8,4,100,32,-254.075146956587,1,"28"
"5565",3,8,4,100,32,-120.010782910566,1,"29"
"5566",3,8,4,100,32,-519.672323462422,1,"30"
"5567",3,8,4,100,32,-242.004638434051,1,"31"
"5568",3,8,4,100,32,-1086.43258316876,1,"32"
"5569",4,8,4,100,32,-8326.37625406237,1,"1"
"5570",4,8,4,100,32,-22124.0805746836,1,"2"
"5571",4,8,4,100,32,-5370.84584800254,1,"3"
"5572",4,8,4,100,32,-4144.67261433588,1,"4"
"5573",4,8,4,100,32,-9716.77307536241,1,"5"
"5574",4,8,4,100,32,-6309.59172833724,1,"6"
"5575",4,8,4,100,32,-22295.3631241535,1,"7"
"5576",4,8,4,100,32,-127.762319977257,1,"8"
"5577",4,8,4,100,32,-434.440593427687,1,"9"
"5578",4,8,4,100,32,-9458.04872664679,1,"10"
"5579",4,8,4,100,32,-13126.8066985242,1,"11"
"5580",4,8,4,100,32,-1253.11384600676,1,"12"
"5581",4,8,4,100,32,-3916.47119070325,1,"13"
"5582",4,8,4,100,32,-3477.99185168914,1,"14"
"5583",4,8,4,100,32,-1568.17655242933,1,"15"
"5584",4,8,4,100,32,-119.17259369024,1,"16"
"5585",4,8,4,100,32,-1353.37650148975,1,"17"
"5586",4,8,4,100,32,-884.126772394136,1,"18"
"5587",4,8,4,100,32,-2378.31120701321,1,"19"
"5588",4,8,4,100,32,-1334.9191949688,1,"20"
"5589",4,8,4,100,32,-2730.01249367713,1,"21"
"5590",4,8,4,100,32,-1880.33557796519,1,"22"
"5591",4,8,4,100,32,-1350.45183977671,1,"23"
"5592",4,8,4,100,32,-2.56552936354782,1,"24"
"5593",4,8,4,100,32,-1397.0386744738,1,"25"
"5594",4,8,4,100,32,-138.397092191667,1,"26"
"5595",4,8,4,100,32,-433.944702521886,1,"27"
"5596",4,8,4,100,32,-240.640723010789,1,"28"
"5597",4,8,4,100,32,-111.411532077225,1,"29"
"5598",4,8,4,100,32,-502.421737583,1,"30"
"5599",4,8,4,100,32,-230.862468908113,1,"31"
"5600",4,8,4,100,32,-1000.38015900949,1,"32"
"5601",5,8,4,100,32,-8593.3430996956,1,"1"
"5602",5,8,4,100,32,-22787.4687030386,1,"2"
"5603",5,8,4,100,32,-5548.5766600627,1,"3"
"5604",5,8,4,100,32,-5708.47869156474,1,"4"
"5605",5,8,4,100,32,-15010.7730705322,1,"5"
"5606",5,8,4,100,32,-7342.80005049634,1,"6"
"5607",5,8,4,100,32,-13415.6286098332,1,"7"
"5608",5,8,4,100,32,-136.34221300358,1,"8"
"5609",5,8,4,100,32,-428.149754320556,1,"9"
"5610",5,8,4,100,32,-12364.1709962547,1,"10"
"5611",5,8,4,100,32,-21895.4942921103,1,"11"
"5612",5,8,4,100,32,-1164.17042880479,1,"12"
"5613",5,8,4,100,32,-4303.89800780695,1,"13"
"5614",5,8,4,100,32,-3354.3316252158,1,"14"
"5615",5,8,4,100,32,-1016.49451925303,1,"15"
"5616",5,8,4,100,32,-110.75192187617,1,"16"
"5617",5,8,4,100,32,-2165.08466758156,1,"17"
"5618",5,8,4,100,32,-764.174275662824,1,"18"
"5619",5,8,4,100,32,-2603.51527141199,1,"19"
"5620",5,8,4,100,32,-1178.38549717845,1,"20"
"5621",5,8,4,100,32,-3337.94463472233,1,"21"
"5622",5,8,4,100,32,-1525.76929781161,1,"22"
"5623",5,8,4,100,32,-1943.16906777047,1,"23"
"5624",5,8,4,100,32,-2.50395466320662,1,"24"
"5625",5,8,4,100,32,-1432.30044525955,1,"25"
"5626",5,8,4,100,32,-114.912402333024,1,"26"
"5627",5,8,4,100,32,-380.82603860671,1,"27"
"5628",5,8,4,100,32,-242.577645333447,1,"28"
"5629",5,8,4,100,32,-108.231135793361,1,"29"
"5630",5,8,4,100,32,-547.585095582514,1,"30"
"5631",5,8,4,100,32,-217.783679949937,1,"31"
"5632",5,8,4,100,32,-718.853976184658,1,"32"
"5633",2,10,4,100,32,-8734.34039679246,1,"1"
"5634",2,10,4,100,32,-29140.5204163393,1,"2"
"5635",2,10,4,100,32,-5900.32083743764,1,"3"
"5636",2,10,4,100,32,-6778.92484666489,1,"4"
"5637",2,10,4,100,32,-16254.4967627332,1,"5"
"5638",2,10,4,100,32,-5576.49035144027,1,"6"
"5639",2,10,4,100,32,-15217.3415757001,1,"7"
"5640",2,10,4,100,32,-122.177131176816,1,"8"
"5641",2,10,4,100,32,-403.45033768865,1,"9"
"5642",2,10,4,100,32,-7286.63924649646,1,"10"
"5643",2,10,4,100,32,-13376.8000890547,1,"11"
"5644",2,10,4,100,32,-1129.3575189713,1,"12"
"5645",2,10,4,100,32,-3536.76973089281,1,"13"
"5646",2,10,4,100,32,-2996.43237739534,1,"14"
"5647",2,10,4,100,32,-1278.51478669779,1,"15"
"5648",2,10,4,100,32,-111.354339299297,1,"16"
"5649",2,10,4,100,32,-2436.98970306597,1,"17"
"5650",2,10,4,100,32,-1246.85559875436,1,"18"
"5651",2,10,4,100,32,-3250.11439929529,1,"19"
"5652",2,10,4,100,32,-1765.16693024845,1,"20"
"5653",2,10,4,100,32,-3528.03471474209,1,"21"
"5654",2,10,4,100,32,-1871.31191450696,1,"22"
"5655",2,10,4,100,32,-1757.69742359074,1,"23"
"5656",2,10,4,100,32,-2.95484048002873,1,"24"
"5657",2,10,4,100,32,-2569.20101699217,1,"25"
"5658",2,10,4,100,32,-180.959551335023,1,"26"
"5659",2,10,4,100,32,-1005.82413473093,1,"27"
"5660",2,10,4,100,32,-676.323239834699,1,"28"
"5661",2,10,4,100,32,-154.587729239994,1,"29"
"5662",2,10,4,100,32,-1154.19196072899,1,"30"
"5663",2,10,4,100,32,-389.331393411429,1,"31"
"5664",2,10,4,100,32,-3180.15631087292,1,"32"
"5665",3,10,4,100,32,-8130.5851727241,1,"1"
"5666",3,10,4,100,32,-23974.6193689558,1,"2"
"5667",3,10,4,100,32,-5696.41343040242,1,"3"
"5668",3,10,4,100,32,-5412.66273341099,1,"4"
"5669",3,10,4,100,32,-20769.3978697597,1,"5"
"5670",3,10,4,100,32,-8944.86866187208,1,"6"
"5671",3,10,4,100,32,-20747.1337778758,1,"7"
"5672",3,10,4,100,32,-132.614063847471,1,"8"
"5673",3,10,4,100,32,-459.094677886766,1,"9"
"5674",3,10,4,100,32,-3280.77991430672,1,"10"
"5675",3,10,4,100,32,-20403.3554470931,1,"11"
"5676",3,10,4,100,32,-1161.98748887054,1,"12"
"5677",3,10,4,100,32,-3919.52098077261,1,"13"
"5678",3,10,4,100,32,-3190.61088098733,1,"14"
"5679",3,10,4,100,32,-955.075978349053,1,"15"
"5680",3,10,4,100,32,-117.527611169613,1,"16"
"5681",3,10,4,100,32,-972.194972060786,1,"17"
