"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"5041",3,20,3,100,32,-929.036117010788,1,"17"
"5042",3,20,3,100,32,-859.608890727173,1,"18"
"5043",3,20,3,100,32,-2148.64912245319,1,"19"
"5044",3,20,3,100,32,-889.174318516713,1,"20"
"5045",3,20,3,100,32,-1519.82896778787,1,"21"
"5046",3,20,3,100,32,-986.725560520348,1,"22"
"5047",3,20,3,100,32,-913.27409947594,1,"23"
"5048",3,20,3,100,32,-2.23022180382553,1,"24"
"5049",3,20,3,100,32,-1251.34546811567,1,"25"
"5050",3,20,3,100,32,-124.244448410432,1,"26"
"5051",3,20,3,100,32,-514.046954609294,1,"27"
"5052",3,20,3,100,32,-338.473779580207,1,"28"
"5053",3,20,3,100,32,-129.652664744353,1,"29"
"5054",3,20,3,100,32,-639.140469130957,1,"30"
"5055",3,20,3,100,32,-269.278398064683,1,"31"
"5056",3,20,3,100,32,-1805.75534343975,1,"32"
"5057",4,20,3,100,32,-8344.38176180534,1,"1"
"5058",4,20,3,100,32,-21981.1596407156,1,"2"
"5059",4,20,3,100,32,-4942.20070112542,1,"3"
"5060",4,20,3,100,32,-2556.752592576,1,"4"
"5061",4,20,3,100,32,-13183.0179441832,1,"5"
"5062",4,20,3,100,32,-7601.40882642893,1,"6"
"5063",4,20,3,100,32,-24968.924536486,1,"7"
"5064",4,20,3,100,32,-137.655382192867,1,"8"
"5065",4,20,3,100,32,-385.765622552677,1,"9"
"5066",4,20,3,100,32,-5359.33832383575,1,"10"
"5067",4,20,3,100,32,-16375.7607050329,1,"11"
"5068",4,20,3,100,32,-1348.75186228303,1,"12"
"5069",4,20,3,100,32,-3760.77320700033,1,"13"
"5070",4,20,3,100,32,-3187.84752315793,1,"14"
"5071",4,20,3,100,32,-1468.94648927217,1,"15"
"5072",4,20,3,100,32,-109.11712139806,1,"16"
"5073",4,20,3,100,32,-1289.28845664781,1,"17"
"5074",4,20,3,100,32,-905.403515245071,1,"18"
"5075",4,20,3,100,32,-2819.04538439764,1,"19"
"5076",4,20,3,100,32,-748.520816732673,1,"20"
"5077",4,20,3,100,32,-1828.94707727751,1,"21"
"5078",4,20,3,100,32,-936.230444440025,1,"22"
"5079",4,20,3,100,32,-906.108112010595,1,"23"
"5080",4,20,3,100,32,-2.16951823355672,1,"24"
"5081",4,20,3,100,32,-1072.2227027287,1,"25"
"5082",4,20,3,100,32,-119.796280558377,1,"26"
"5083",4,20,3,100,32,-437.606876035009,1,"27"
"5084",4,20,3,100,32,-309.977212325958,1,"28"
"5085",4,20,3,100,32,-139.179655964305,1,"29"
"5086",4,20,3,100,32,-713.522680350753,1,"30"
"5087",4,20,3,100,32,-272.913308211698,1,"31"
"5088",4,20,3,100,32,-1578.02781751253,1,"32"
"5089",5,20,3,100,32,-8073.36895181053,1,"1"
"5090",5,20,3,100,32,-22381.952064741,1,"2"
"5091",5,20,3,100,32,-5458.5594306782,1,"3"
"5092",5,20,3,100,32,-3831.48743256915,1,"4"
"5093",5,20,3,100,32,-17441.4045357884,1,"5"
"5094",5,20,3,100,32,-6166.47796954864,1,"6"
"5095",5,20,3,100,32,-20819.894429227,1,"7"
"5096",5,20,3,100,32,-142.738454191555,1,"8"
"5097",5,20,3,100,32,-457.090558924805,1,"9"
"5098",5,20,3,100,32,-7727.7046684145,1,"10"
"5099",5,20,3,100,32,-18367.9543741314,1,"11"
"5100",5,20,3,100,32,-1267.26132774477,1,"12"
"5101",5,20,3,100,32,-5360.91730637441,1,"13"
"5102",5,20,3,100,32,-3460.1944329047,1,"14"
"5103",5,20,3,100,32,-1362.65372273708,1,"15"
"5104",5,20,3,100,32,-128.487975342869,1,"16"
"5105",5,20,3,100,32,-1537.37773240069,1,"17"
"5106",5,20,3,100,32,-913.648973573109,1,"18"
"5107",5,20,3,100,32,-2171.59487171869,1,"19"
"5108",5,20,3,100,32,-943.70390094862,1,"20"
"5109",5,20,3,100,32,-1536.73747624942,1,"21"
"5110",5,20,3,100,32,-934.326062571551,1,"22"
"5111",5,20,3,100,32,-805.937842652427,1,"23"
"5112",5,20,3,100,32,-2.12576565692781,1,"24"
"5113",5,20,3,100,32,-1245.04308616483,1,"25"
"5114",5,20,3,100,32,-117.724100267721,1,"26"
"5115",5,20,3,100,32,-464.629354845597,1,"27"
"5116",5,20,3,100,32,-337.619471031001,1,"28"
"5117",5,20,3,100,32,-141.089326228611,1,"29"
"5118",5,20,3,100,32,-751.085141069265,1,"30"
"5119",5,20,3,100,32,-276.672547337578,1,"31"
"5120",5,20,3,100,32,-1667.19786738173,1,"32"
"5121",2,2,4,100,32,-7390.90643138446,1,"1"
"5122",2,2,4,100,32,-22898.7535069713,1,"2"
"5123",2,2,4,100,32,-5466.03773754789,1,"3"
"5124",2,2,4,100,32,-3737.78835498002,1,"4"
"5125",2,2,4,100,32,-27601.7475243504,1,"5"
"5126",2,2,4,100,32,-7585.41570720012,1,"6"
"5127",2,2,4,100,32,-19098.0255170539,1,"7"
"5128",2,2,4,100,32,-119.569585335214,1,"8"
"5129",2,2,4,100,32,-330.160690181742,1,"9"
"5130",2,2,4,100,32,-4478.99073994443,1,"10"
"5131",2,2,4,100,32,-5906.27247344869,1,"11"
"5132",2,2,4,100,32,-956.384653791149,1,"12"
"5133",2,2,4,100,32,-3632.08804890781,1,"13"
"5134",2,2,4,100,32,-2197.02299551329,1,"14"
"5135",2,2,4,100,32,-1348.94264432572,1,"15"
"5136",2,2,4,100,32,-120.121857676253,1,"16"
"5137",2,2,4,100,32,-2987.27686313275,1,"17"
"5138",2,2,4,100,32,-1578.25856841019,1,"18"
"5139",2,2,4,100,32,-5016.24824034807,1,"19"
"5140",2,2,4,100,32,-2644.39089830218,1,"20"
"5141",2,2,4,100,32,-5521.15905480669,1,"21"
"5142",2,2,4,100,32,-2445.72072410361,1,"22"
"5143",2,2,4,100,32,-2181.99629190343,1,"23"
"5144",2,2,4,100,32,-3.34931553894278,1,"24"
"5145",2,2,4,100,32,-3353.43917918334,1,"25"
"5146",2,2,4,100,32,-213.981628051471,1,"26"
"5147",2,2,4,100,32,-1362.45260639833,1,"27"
"5148",2,2,4,100,32,-932.842666618658,1,"28"
"5149",2,2,4,100,32,-197.932573300971,1,"29"
"5150",2,2,4,100,32,-1597.92359166653,1,"30"
"5151",2,2,4,100,32,-518.841893281753,1,"31"
"5152",2,2,4,100,32,-4323.83375847032,1,"32"
"5153",3,2,4,100,32,-7914.00289619231,1,"1"
"5154",3,2,4,100,32,-22195.2854707801,1,"2"
"5155",3,2,4,100,32,-5317.86733862859,1,"3"
"5156",3,2,4,100,32,-3116.11820416371,1,"4"
"5157",3,2,4,100,32,-22031.2328698462,1,"5"
"5158",3,2,4,100,32,-4490.13638567684,1,"6"
"5159",3,2,4,100,32,-18786.4969321737,1,"7"
"5160",3,2,4,100,32,-127.330510314455,1,"8"
"5161",3,2,4,100,32,-460.724703162473,1,"9"
"5162",3,2,4,100,32,-6978.06649207163,1,"10"
"5163",3,2,4,100,32,-17358.985252308,1,"11"
"5164",3,2,4,100,32,-1161.70290098183,1,"12"
"5165",3,2,4,100,32,-3876.66312637235,1,"13"
"5166",3,2,4,100,32,-3164.13174702651,1,"14"
"5167",3,2,4,100,32,-844.523306185416,1,"15"
"5168",3,2,4,100,32,-115.8618021122,1,"16"
"5169",3,2,4,100,32,-899.381655459717,1,"17"
"5170",3,2,4,100,32,-875.494815924109,1,"18"
"5171",3,2,4,100,32,-2366.2273657922,1,"19"
"5172",3,2,4,100,32,-865.536186441276,1,"20"
"5173",3,2,4,100,32,-1709.87962197669,1,"21"
"5174",3,2,4,100,32,-982.809945597573,1,"22"
"5175",3,2,4,100,32,-935.194843427615,1,"23"
"5176",3,2,4,100,32,-2.22813977389692,1,"24"
"5177",3,2,4,100,32,-1181.66368080041,1,"25"
"5178",3,2,4,100,32,-123.096050291456,1,"26"
"5179",3,2,4,100,32,-471.869471971659,1,"27"
"5180",3,2,4,100,32,-334.633392909601,1,"28"
"5181",3,2,4,100,32,-129.646045053808,1,"29"
"5182",3,2,4,100,32,-642.084471775699,1,"30"
"5183",3,2,4,100,32,-266.699015598065,1,"31"
"5184",3,2,4,100,32,-1791.34360570523,1,"32"
"5185",4,2,4,100,32,-7755.0977433944,1,"1"
"5186",4,2,4,100,32,-22774.3739705308,1,"2"
"5187",4,2,4,100,32,-4835.72503722391,1,"3"
"5188",4,2,4,100,32,-3135.30070793513,1,"4"
"5189",4,2,4,100,32,-22604.71129038,1,"5"
"5190",4,2,4,100,32,-6908.94639363645,1,"6"
"5191",4,2,4,100,32,-23016.1829212047,1,"7"
"5192",4,2,4,100,32,-136.417739754656,1,"8"
"5193",4,2,4,100,32,-437.953171039944,1,"9"
"5194",4,2,4,100,32,-8543.35325524041,1,"10"
"5195",4,2,4,100,32,-16921.9685770568,1,"11"
"5196",4,2,4,100,32,-1198.36145164298,1,"12"
"5197",4,2,4,100,32,-3583.21600790704,1,"13"
"5198",4,2,4,100,32,-3537.89344438109,1,"14"
"5199",4,2,4,100,32,-1211.50610723514,1,"15"
"5200",4,2,4,100,32,-124.893983416248,1,"16"
"5201",4,2,4,100,32,-1164.52095468788,1,"17"
"5202",4,2,4,100,32,-917.99378608927,1,"18"
"5203",4,2,4,100,32,-4726.24844396717,1,"19"
"5204",4,2,4,100,32,-671.452780908386,1,"20"
"5205",4,2,4,100,32,-1727.25659363577,1,"21"
"5206",4,2,4,100,32,-829.538571485878,1,"22"
"5207",4,2,4,100,32,-854.640450348622,1,"23"
"5208",4,2,4,100,32,-2.23365442211174,1,"24"
"5209",4,2,4,100,32,-1146.17826714745,1,"25"
"5210",4,2,4,100,32,-116.592689409547,1,"26"
"5211",4,2,4,100,32,-423.802996384207,1,"27"
"5212",4,2,4,100,32,-302.781865604842,1,"28"
"5213",4,2,4,100,32,-135.076943466601,1,"29"
"5214",4,2,4,100,32,-722.686933070116,1,"30"
"5215",4,2,4,100,32,-278.125993433463,1,"31"
"5216",4,2,4,100,32,-1595.37594300117,1,"32"
"5217",5,2,4,100,32,-8125.91288253586,1,"1"
"5218",5,2,4,100,32,-22763.1717639043,1,"2"
"5219",5,2,4,100,32,-4793.50779229188,1,"3"
"5220",5,2,4,100,32,-2487.30491265959,1,"4"
"5221",5,2,4,100,32,-14618.7287398371,1,"5"
"5222",5,2,4,100,32,-6102.87740392607,1,"6"
"5223",5,2,4,100,32,-19181.4472206311,1,"7"
"5224",5,2,4,100,32,-137.796255263485,1,"8"
"5225",5,2,4,100,32,-396.424524203747,1,"9"
"5226",5,2,4,100,32,-7078.05855962657,1,"10"
"5227",5,2,4,100,32,-17206.2322545417,1,"11"
"5228",5,2,4,100,32,-1413.15608398687,1,"12"
"5229",5,2,4,100,32,-4633.29474049972,1,"13"
"5230",5,2,4,100,32,-3692.44128514012,1,"14"
"5231",5,2,4,100,32,-1570.87102243685,1,"15"
"5232",5,2,4,100,32,-139.175409614508,1,"16"
"5233",5,2,4,100,32,-1787.60221629709,1,"17"
"5234",5,2,4,100,32,-744.928820485162,1,"18"
"5235",5,2,4,100,32,-2716.63779373799,1,"19"
"5236",5,2,4,100,32,-1187.4254975606,1,"20"
"5237",5,2,4,100,32,-2506.70509401025,1,"21"
"5238",5,2,4,100,32,-1313.03728346047,1,"22"
"5239",5,2,4,100,32,-1697.7928250719,1,"23"
"5240",5,2,4,100,32,-2.34423175487855,1,"24"
"5241",5,2,4,100,32,-1247.67041379333,1,"25"
"5242",5,2,4,100,32,-131.626766204251,1,"26"
"5243",5,2,4,100,32,-458.558500847597,1,"27"
"5244",5,2,4,100,32,-262.428649426426,1,"28"
"5245",5,2,4,100,32,-121.34713487821,1,"29"
"5246",5,2,4,100,32,-600.442023018109,1,"30"
"5247",5,2,4,100,32,-242.761827555286,1,"31"
"5248",5,2,4,100,32,-983.291509260398,1,"32"
"5249",2,4,4,100,32,-9126.83869483292,1,"1"
"5250",2,4,4,100,32,-25135.7937756031,1,"2"
"5251",2,4,4,100,32,-5594.91366025689,1,"3"
"5252",2,4,4,100,32,-3946.08094569998,1,"4"
"5253",2,4,4,100,32,-18384.5786161677,1,"5"
"5254",2,4,4,100,32,-5373.10107912859,1,"6"
"5255",2,4,4,100,32,-13428.7361501147,1,"7"
"5256",2,4,4,100,32,-122.890580181967,1,"8"
"5257",2,4,4,100,32,-419.20480586445,1,"9"
"5258",2,4,4,100,32,-8952.78379497638,1,"10"
"5259",2,4,4,100,32,-8274.74331597891,1,"11"
"5260",2,4,4,100,32,-1166.42007968749,1,"12"
"5261",2,4,4,100,32,-3737.99832312691,1,"13"
"5262",2,4,4,100,32,-2878.85916093914,1,"14"
"5263",2,4,4,100,32,-1201.91115441107,1,"15"
"5264",2,4,4,100,32,-108.696790142464,1,"16"
"5265",2,4,4,100,32,-2134.06567697197,1,"17"
"5266",2,4,4,100,32,-1262.7286718917,1,"18"
"5267",2,4,4,100,32,-3281.01002293388,1,"19"
"5268",2,4,4,100,32,-1847.21931332703,1,"20"
"5269",2,4,4,100,32,-3733.8199773618,1,"21"
"5270",2,4,4,100,32,-1901.72838729919,1,"22"
"5271",2,4,4,100,32,-1788.16111872209,1,"23"
"5272",2,4,4,100,32,-2.9736380560661,1,"24"
"5273",2,4,4,100,32,-2610.95921081939,1,"25"
"5274",2,4,4,100,32,-181.414612401656,1,"26"
"5275",2,4,4,100,32,-1022.84017873844,1,"27"
"5276",2,4,4,100,32,-686.465248332826,1,"28"
"5277",2,4,4,100,32,-154.744525944909,1,"29"
"5278",2,4,4,100,32,-1154.84201980983,1,"30"
"5279",2,4,4,100,32,-390.875155925131,1,"31"
"5280",2,4,4,100,32,-3190.67127887894,1,"32"
"5281",3,4,4,100,32,-7944.28063056171,1,"1"
"5282",3,4,4,100,32,-23221.1315607264,1,"2"
"5283",3,4,4,100,32,-4884.00388207484,1,"3"
"5284",3,4,4,100,32,-3900.2581738898,1,"4"
"5285",3,4,4,100,32,-20988.4906910507,1,"5"
"5286",3,4,4,100,32,-7795.07014678078,1,"6"
"5287",3,4,4,100,32,-18277.4747074095,1,"7"
"5288",3,4,4,100,32,-131.112278918364,1,"8"
"5289",3,4,4,100,32,-460.796745694849,1,"9"
"5290",3,4,4,100,32,-11294.7793052974,1,"10"
"5291",3,4,4,100,32,-14598.1880246276,1,"11"
"5292",3,4,4,100,32,-1274.15942833715,1,"12"
"5293",3,4,4,100,32,-4105.44178154753,1,"13"
"5294",3,4,4,100,32,-3162.36173625174,1,"14"
"5295",3,4,4,100,32,-1064.87273198065,1,"15"
"5296",3,4,4,100,32,-116.102977772587,1,"16"
"5297",3,4,4,100,32,-904.199481417429,1,"17"
"5298",3,4,4,100,32,-859.3401281011,1,"18"
"5299",3,4,4,100,32,-2146.49780715265,1,"19"
"5300",3,4,4,100,32,-942.947859228361,1,"20"
"5301",3,4,4,100,32,-1653.45734562253,1,"21"
"5302",3,4,4,100,32,-1052.70265677016,1,"22"
"5303",3,4,4,100,32,-912.634410506726,1,"23"
"5304",3,4,4,100,32,-2.21589397170951,1,"24"
"5305",3,4,4,100,32,-1189.78955165383,1,"25"
"5306",3,4,4,100,32,-123.452026499418,1,"26"
"5307",3,4,4,100,32,-488.471858821107,1,"27"
"5308",3,4,4,100,32,-335.886071226298,1,"28"
"5309",3,4,4,100,32,-129.914433287146,1,"29"
"5310",3,4,4,100,32,-638.346001747189,1,"30"
"5311",3,4,4,100,32,-267.666395898684,1,"31"
"5312",3,4,4,100,32,-1774.82252026022,1,"32"
"5313",4,4,4,100,32,-8733.16486932867,1,"1"
"5314",4,4,4,100,32,-23334.1287687333,1,"2"
"5315",4,4,4,100,32,-5374.78761176324,1,"3"
"5316",4,4,4,100,32,-3016.86244211455,1,"4"
"5317",4,4,4,100,32,-23478.4239309166,1,"5"
"5318",4,4,4,100,32,-5639.66095194606,1,"6"
"5319",4,4,4,100,32,-17105.4108265557,1,"7"
"5320",4,4,4,100,32,-135.331494896107,1,"8"
"5321",4,4,4,100,32,-367.51810382014,1,"9"
"5322",4,4,4,100,32,-7647.83995095042,1,"10"
"5323",4,4,4,100,32,-12497.9590842856,1,"11"
"5324",4,4,4,100,32,-1294.82025521736,1,"12"
"5325",4,4,4,100,32,-3324.30205556965,1,"13"
"5326",4,4,4,100,32,-3095.41089984554,1,"14"
"5327",4,4,4,100,32,-949.422769589855,1,"15"
"5328",4,4,4,100,32,-121.26787409678,1,"16"
"5329",4,4,4,100,32,-1364.1812905329,1,"17"
"5330",4,4,4,100,32,-863.483393408385,1,"18"
"5331",4,4,4,100,32,-2282.62151531554,1,"19"
"5332",4,4,4,100,32,-849.810534739133,1,"20"
"5333",4,4,4,100,32,-1718.49207732776,1,"21"
"5334",4,4,4,100,32,-923.254606634321,1,"22"
"5335",4,4,4,100,32,-839.096626530673,1,"23"
"5336",4,4,4,100,32,-2.20859597427082,1,"24"
"5337",4,4,4,100,32,-1143.09773240993,1,"25"
"5338",4,4,4,100,32,-117.110198221531,1,"26"
"5339",4,4,4,100,32,-439.638082609894,1,"27"
"5340",4,4,4,100,32,-299.391503868444,1,"28"
"5341",4,4,4,100,32,-144.591100819046,1,"29"
"5342",4,4,4,100,32,-727.090552167919,1,"30"
"5343",4,4,4,100,32,-288.203926688585,1,"31"
"5344",4,4,4,100,32,-1576.86469813569,1,"32"
"5345",5,4,4,100,32,-8142.36425302954,1,"1"
"5346",5,4,4,100,32,-23093.4251058061,1,"2"
"5347",5,4,4,100,32,-4645.09733990264,1,"3"
"5348",5,4,4,100,32,-4599.99880809478,1,"4"
"5349",5,4,4,100,32,-14838.9032235254,1,"5"
"5350",5,4,4,100,32,-6790.63476312192,1,"6"
"5351",5,4,4,100,32,-18067.3656142165,1,"7"
"5352",5,4,4,100,32,-134.220939057304,1,"8"
"5353",5,4,4,100,32,-442.480364998173,1,"9"
"5354",5,4,4,100,32,-8223.48004902396,1,"10"
"5355",5,4,4,100,32,-19147.0462778519,1,"11"
"5356",5,4,4,100,32,-1338.27334526112,1,"12"
"5357",5,4,4,100,32,-3822.58261518153,1,"13"
"5358",5,4,4,100,32,-3691.36874300141,1,"14"
"5359",5,4,4,100,32,-904.056137696262,1,"15"
"5360",5,4,4,100,32,-117.43006766196,1,"16"
"5361",5,4,4,100,32,-2287.92685818609,1,"17"
"5362",5,4,4,100,32,-682.503467503744,1,"18"
"5363",5,4,4,100,32,-2416.42870458098,1,"19"
"5364",5,4,4,100,32,-1087.336978448,1,"20"
"5365",5,4,4,100,32,-2591.16718634303,1,"21"
"5366",5,4,4,100,32,-1415.29771743777,1,"22"
"5367",5,4,4,100,32,-1954.26171221218,1,"23"
"5368",5,4,4,100,32,-2.28204898830441,1,"24"
"5369",5,4,4,100,32,-1560.76926570654,1,"25"
"5370",5,4,4,100,32,-116.307373428658,1,"26"
"5371",5,4,4,100,32,-403.74640194611,1,"27"
"5372",5,4,4,100,32,-166.149749744101,1,"28"
"5373",5,4,4,100,32,-117.706493774925,1,"29"
"5374",5,4,4,100,32,-530.792877030156,1,"30"
"5375",5,4,4,100,32,-230.131494203643,1,"31"
"5376",5,4,4,100,32,-852.826025693981,1,"32"
"5377",2,6,4,100,32,-7413.8364314813,1,"1"
"5378",2,6,4,100,32,-17790.4120919633,1,"2"
"5379",2,6,4,100,32,-3841.24049236458,1,"3"
"5380",2,6,4,100,32,-1132.03428029498,1,"4"
"5381",2,6,4,100,32,-2098.74270965786,1,"5"
"5382",2,6,4,100,32,-1075.25976967985,1,"6"
"5383",2,6,4,100,32,-9930.60451784011,1,"7"
"5384",2,6,4,100,32,-126.078948334533,1,"8"
"5385",2,6,4,100,32,-414.044418092779,1,"9"
"5386",2,6,4,100,32,-8313.2979403109,1,"10"
"5387",2,6,4,100,32,-13968.8646886341,1,"11"
"5388",2,6,4,100,32,-1368.42114536023,1,"12"
"5389",2,6,4,100,32,-4774.73805153274,1,"13"
"5390",2,6,4,100,32,-2676.92374536997,1,"14"
"5391",2,6,4,100,32,-922.846698256434,1,"15"
"5392",2,6,4,100,32,-104.325951127304,1,"16"
"5393",2,6,4,100,32,-1448.34727015122,1,"17"
"5394",2,6,4,100,32,-733.462349917728,1,"18"
"5395",2,6,4,100,32,-1975.54717373682,1,"19"
"5396",2,6,4,100,32,-770.892261943628,1,"20"
"5397",2,6,4,100,32,-1203.74955608319,1,"21"
"5398",2,6,4,100,32,-1030.24654381365,1,"22"
"5399",2,6,4,100,32,-972.288093918776,1,"23"
"5400",2,6,4,100,32,-2.29477010594287,1,"24"
"5401",2,6,4,100,32,-1313.53123216979,1,"25"
"5402",2,6,4,100,32,-128.815103093316,1,"26"
"5403",2,6,4,100,32,-506.128253150999,1,"27"
"5404",2,6,4,100,32,-354.503314622865,1,"28"
"5405",2,6,4,100,32,-129.578312567429,1,"29"
"5406",2,6,4,100,32,-637.312157527336,1,"30"
"5407",2,6,4,100,32,-274.548921903654,1,"31"
"5408",2,6,4,100,32,-1822.8655361152,1,"32"
"5409",3,6,4,100,32,-8176.08610597379,1,"1"
"5410",3,6,4,100,32,-23194.4443315513,1,"2"
"5411",3,6,4,100,32,-4901.75251845872,1,"3"
"5412",3,6,4,100,32,-5643.68076320136,1,"4"
"5413",3,6,4,100,32,-21163.464676135,1,"5"
"5414",3,6,4,100,32,-7192.31189522508,1,"6"
"5415",3,6,4,100,32,-15836.2936074456,1,"7"
"5416",3,6,4,100,32,-137.704360441973,1,"8"
"5417",3,6,4,100,32,-476.939871842324,1,"9"
"5418",3,6,4,100,32,-7021.47375876057,1,"10"
"5419",3,6,4,100,32,-20378.4432949164,1,"11"
"5420",3,6,4,100,32,-1221.36146044258,1,"12"
"5421",3,6,4,100,32,-4898.08501842188,1,"13"
"5422",3,6,4,100,32,-3487.46010795677,1,"14"
"5423",3,6,4,100,32,-810.533827029926,1,"15"
"5424",3,6,4,100,32,-117.376656764534,1,"16"
"5425",3,6,4,100,32,-1019.12136586825,1,"17"
"5426",3,6,4,100,32,-857.546947276106,1,"18"
"5427",3,6,4,100,32,-2814.79547399088,1,"19"
"5428",3,6,4,100,32,-809.989849129786,1,"20"
"5429",3,6,4,100,32,-1718.58779989112,1,"21"
"5430",3,6,4,100,32,-985.432089929141,1,"22"
"5431",3,6,4,100,32,-929.516028315958,1,"23"
"5432",3,6,4,100,32,-2.27078188992502,1,"24"
"5433",3,6,4,100,32,-1216.57200140644,1,"25"
"5434",3,6,4,100,32,-122.614141849385,1,"26"
"5435",3,6,4,100,32,-481.401939082567,1,"27"
"5436",3,6,4,100,32,-333.467811804706,1,"28"
"5437",3,6,4,100,32,-131.004011952458,1,"29"
"5438",3,6,4,100,32,-638.362800792501,1,"30"
"5439",3,6,4,100,32,-268.711298668583,1,"31"
"5440",3,6,4,100,32,-1773.98169488499,1,"32"
"5441",4,6,4,100,32,-8330.61818866333,1,"1"
"5442",4,6,4,100,32,-23506.0921707682,1,"2"
"5443",4,6,4,100,32,-5305.68768666683,1,"3"
"5444",4,6,4,100,32,-3679.67090349642,1,"4"
"5445",4,6,4,100,32,-13247.013852755,1,"5"
"5446",4,6,4,100,32,-7694.52468375619,1,"6"
"5447",4,6,4,100,32,-19337.8252717699,1,"7"
"5448",4,6,4,100,32,-136.686125881089,1,"8"
"5449",4,6,4,100,32,-375.207223866766,1,"9"
"5450",4,6,4,100,32,-8977.47052162515,1,"10"
"5451",4,6,4,100,32,-8520.59109161795,1,"11"
"5452",4,6,4,100,32,-1106.69376525793,1,"12"
"5453",4,6,4,100,32,-3584.43728992852,1,"13"
"5454",4,6,4,100,32,-3170.66531050431,1,"14"
"5455",4,6,4,100,32,-1386.40966591014,1,"15"
"5456",4,6,4,100,32,-128.402618917691,1,"16"
"5457",4,6,4,100,32,-1862.46627377129,1,"17"
"5458",4,6,4,100,32,-840.578197361673,1,"18"
"5459",4,6,4,100,32,-2966.32095935516,1,"19"
"5460",4,6,4,100,32,-894.071825237018,1,"20"
"5461",4,6,4,100,32,-1676.49331697128,1,"21"
"5462",4,6,4,100,32,-1038.96926050221,1,"22"
"5463",4,6,4,100,32,-845.867277701281,1,"23"
"5464",4,6,4,100,32,-2.19050810674391,1,"24"
"5465",4,6,4,100,32,-1067.08069667952,1,"25"
"5466",4,6,4,100,32,-116.061946084801,1,"26"
"5467",4,6,4,100,32,-446.506105106492,1,"27"
"5468",4,6,4,100,32,-303.875773737161,1,"28"
"5469",4,6,4,100,32,-140.197921208516,1,"29"
"5470",4,6,4,100,32,-710.319249724677,1,"30"
"5471",4,6,4,100,32,-277.470746108505,1,"31"
"5472",4,6,4,100,32,-1577.01257945426,1,"32"
"5473",5,6,4,100,32,-8330.88704565674,1,"1"
"5474",5,6,4,100,32,-22055.1323329638,1,"2"
"5475",5,6,4,100,32,-5113.98915875612,1,"3"
"5476",5,6,4,100,32,-6040.30059309096,1,"4"
"5477",5,6,4,100,32,-20164.1363404438,1,"5"
"5478",5,6,4,100,32,-6138.02342548881,1,"6"
"5479",5,6,4,100,32,-22099.5617360847,1,"7"
"5480",5,6,4,100,32,-131.728907791462,1,"8"
"5481",5,6,4,100,32,-416.005502752242,1,"9"
"5482",5,6,4,100,32,-5773.15274255833,1,"10"
"5483",5,6,4,100,32,-12149.349015055,1,"11"
"5484",5,6,4,100,32,-1302.8297271491,1,"12"
"5485",5,6,4,100,32,-3430.0252469019,1,"13"
"5486",5,6,4,100,32,-3422.68297335988,1,"14"
"5487",5,6,4,100,32,-954.873113566838,1,"15"
"5488",5,6,4,100,32,-128.262209468475,1,"16"
"5489",5,6,4,100,32,-1688.99701489368,1,"17"
"5490",5,6,4,100,32,-736.190553745387,1,"18"
"5491",5,6,4,100,32,-2544.59820062679,1,"19"
"5492",5,6,4,100,32,-983.794244199754,1,"20"
"5493",5,6,4,100,32,-2842.70295503531,1,"21"
"5494",5,6,4,100,32,-1431.01506534506,1,"22"
"5495",5,6,4,100,32,-1486.31992397437,1,"23"
"5496",5,6,4,100,32,-2.67320375033142,1,"24"
"5497",5,6,4,100,32,-1343.2209333353,1,"25"
"5498",5,6,4,100,32,-119.384971846854,1,"26"
"5499",5,6,4,100,32,-359.570178670067,1,"27"
"5500",5,6,4,100,32,-183.682296494021,1,"28"
"5501",5,6,4,100,32,-124.20606219171,1,"29"
"5502",5,6,4,100,32,-452.25592061024,1,"30"
"5503",5,6,4,100,32,-219.435927717097,1,"31"
"5504",5,6,4,100,32,-744.090400358713,1,"32"
"5505",2,8,4,100,32,-9476.27467506553,1,"1"
"5506",2,8,4,100,32,-27848.241147069,1,"2"
"5507",2,8,4,100,32,-7052.48185070987,1,"3"
"5508",2,8,4,100,32,-5921.09809893266,1,"4"
"5509",2,8,4,100,32,-30772.8470456499,1,"5"
"5510",2,8,4,100,32,-6518.11078056418,1,"6"
"5511",2,8,4,100,32,-17926.938019606,1,"7"
"5512",2,8,4,100,32,-122.179411716751,1,"8"
"5513",2,8,4,100,32,-424.42688938878,1,"9"
"5514",2,8,4,100,32,-8887.03847375059,1,"10"
"5515",2,8,4,100,32,-17170.6273929425,1,"11"
"5516",2,8,4,100,32,-1088.51330438849,1,"12"
"5517",2,8,4,100,32,-3358.07631217287,1,"13"
"5518",2,8,4,100,32,-2854.08487352975,1,"14"
"5519",2,8,4,100,32,-1213.92480823781,1,"15"
"5520",2,8,4,100,32,-109.311180866223,1,"16"
"5521",2,8,4,100,32,-2290.87596409045,1,"17"
"5522",2,8,4,100,32,-1181.43034955197,1,"18"
"5523",2,8,4,100,32,-3279.59796191641,1,"19"
"5524",2,8,4,100,32,-1769.63871638238,1,"20"
"5525",2,8,4,100,32,-3660.38561815689,1,"21"
"5526",2,8,4,100,32,-1864.86090414205,1,"22"
"5527",2,8,4,100,32,-1758.97513418446,1,"23"
"5528",2,8,4,100,32,-2.95942324860433,1,"24"
