"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2877",2,8,2,100,31,-5758.90648181758,1,"25"
"2878",2,8,2,100,31,-1037.13737229318,1,"26"
"2879",2,8,2,100,31,-4837.19373879902,1,"27"
"2880",2,8,2,100,31,-13814.2734705036,1,"28"
"2881",2,8,2,100,31,-1399.13523819438,1,"29"
"2882",2,8,2,100,31,-1959.94858841228,1,"30"
"2883",2,8,2,100,31,-139.852839143966,1,"31"
"2884",3,8,2,100,31,-1543.7069109858,1,"1"
"2885",3,8,2,100,31,-298.997312966542,1,"2"
"2886",3,8,2,100,31,-445.897998780623,1,"3"
"2887",3,8,2,100,31,-1416.76728630202,1,"4"
"2888",3,8,2,100,31,-4092.46592506295,1,"5"
"2889",3,8,2,100,31,-1550.11492664746,1,"6"
"2890",3,8,2,100,31,-21220.20531805,1,"7"
"2891",3,8,2,100,31,-49803.6072621578,1,"8"
"2892",3,8,2,100,31,-5371.45180456022,1,"9"
"2893",3,8,2,100,31,-4946.65841370083,1,"10"
"2894",3,8,2,100,31,-359.918537850652,1,"11"
"2895",3,8,2,100,31,-38.046344109975,1,"12"
"2896",3,8,2,100,31,-716.700037711579,1,"13"
"2897",3,8,2,100,31,-683.022751943445,1,"14"
"2898",3,8,2,100,31,-962.451763184127,1,"15"
"2899",3,8,2,100,31,-582.842429183681,1,"16"
"2900",3,8,2,100,31,-333.722234572435,1,"17"
"2901",3,8,2,100,31,-512.667891398498,1,"18"
"2902",3,8,2,100,31,-350.204198894786,1,"19"
"2903",3,8,2,100,31,-1221.81640222997,1,"20"
"2904",3,8,2,100,31,-2940.46503239731,1,"21"
"2905",3,8,2,100,31,-1080.10552775546,1,"22"
"2906",3,8,2,100,31,-2207.1063107284,1,"23"
"2907",3,8,2,100,31,-1654.00514759925,1,"24"
"2908",3,8,2,100,31,-4008.25954531138,1,"25"
"2909",3,8,2,100,31,-787.327651847127,1,"26"
"2910",3,8,2,100,31,-4233.79130321671,1,"27"
"2911",3,8,2,100,31,-18212.8848169506,1,"28"
"2912",3,8,2,100,31,-1081.59480539211,1,"29"
"2913",3,8,2,100,31,-1706.83546586492,1,"30"
"2914",3,8,2,100,31,-129.161668121223,1,"31"
"2915",4,8,2,100,31,-2557.30010288471,1,"1"
"2916",4,8,2,100,31,-351.192883581086,1,"2"
"2917",4,8,2,100,31,-562.844442204962,1,"3"
"2918",4,8,2,100,31,-3518.23533252654,1,"4"
"2919",4,8,2,100,31,-6543.00135973401,1,"5"
"2920",4,8,2,100,31,-2854.0720033421,1,"6"
"2921",4,8,2,100,31,-19150.5236948279,1,"7"
"2922",4,8,2,100,31,-51089.7804014504,1,"8"
"2923",4,8,2,100,31,-5515.73945123434,1,"9"
"2924",4,8,2,100,31,-4656.4122526821,1,"10"
"2925",4,8,2,100,31,-323.495797744642,1,"11"
"2926",4,8,2,100,31,-35.1758473826825,1,"12"
"2927",4,8,2,100,31,-527.61708579833,1,"13"
"2928",4,8,2,100,31,-569.867796910363,1,"14"
"2929",4,8,2,100,31,-901.152862670101,1,"15"
"2930",4,8,2,100,31,-426.193618256222,1,"16"
"2931",4,8,2,100,31,-379.643669582825,1,"17"
"2932",4,8,2,100,31,-821.351951473829,1,"18"
"2933",4,8,2,100,31,-307.013564357381,1,"19"
"2934",4,8,2,100,31,-1761.17086659232,1,"20"
"2935",4,8,2,100,31,-2766.68517593619,1,"21"
"2936",4,8,2,100,31,-1740.64388783493,1,"22"
"2937",4,8,2,100,31,-2814.7435131108,1,"23"
"2938",4,8,2,100,31,-1894.52462220332,1,"24"
"2939",4,8,2,100,31,-5257.46282450522,1,"25"
"2940",4,8,2,100,31,-1003.25375869881,1,"26"
"2941",4,8,2,100,31,-4398.91581370137,1,"27"
"2942",4,8,2,100,31,-11912.4507661499,1,"28"
"2943",4,8,2,100,31,-1104.69824301817,1,"29"
"2944",4,8,2,100,31,-2053.74879065704,1,"30"
"2945",4,8,2,100,31,-106.999380439599,1,"31"
"2946",5,8,2,100,31,-2456.21487516526,1,"1"
"2947",5,8,2,100,31,-279.734417131232,1,"2"
"2948",5,8,2,100,31,-509.257034216439,1,"3"
"2949",5,8,2,100,31,-5697.92303927967,1,"4"
"2950",5,8,2,100,31,-5998.78239869416,1,"5"
"2951",5,8,2,100,31,-2841.02337174964,1,"6"
"2952",5,8,2,100,31,-22238.5640436975,1,"7"
"2953",5,8,2,100,31,-46126.6796289076,1,"8"
"2954",5,8,2,100,31,-5192.73729206589,1,"9"
"2955",5,8,2,100,31,-4766.24679615783,1,"10"
"2956",5,8,2,100,31,-402.547484455475,1,"11"
"2957",5,8,2,100,31,-39.498152497994,1,"12"
"2958",5,8,2,100,31,-494.500443206857,1,"13"
"2959",5,8,2,100,31,-638.577680007184,1,"14"
"2960",5,8,2,100,31,-855.615202714215,1,"15"
"2961",5,8,2,100,31,-419.152438265728,1,"16"
"2962",5,8,2,100,31,-308.191484825498,1,"17"
"2963",5,8,2,100,31,-538.12953538663,1,"18"
"2964",5,8,2,100,31,-303.855637218502,1,"19"
"2965",5,8,2,100,31,-1387.2043340696,1,"20"
"2966",5,8,2,100,31,-3976.3404762194,1,"21"
"2967",5,8,2,100,31,-1213.19015745232,1,"22"
"2968",5,8,2,100,31,-2543.22172206503,1,"23"
"2969",5,8,2,100,31,-1697.15388079499,1,"24"
"2970",5,8,2,100,31,-4939.1238896676,1,"25"
"2971",5,8,2,100,31,-835.497999405944,1,"26"
"2972",5,8,2,100,31,-4388.7277150706,1,"27"
"2973",5,8,2,100,31,-14397.1790322795,1,"28"
"2974",5,8,2,100,31,-1181.2289619214,1,"29"
"2975",5,8,2,100,31,-1882.72989147808,1,"30"
"2976",5,8,2,100,31,-102.843170564733,1,"31"
"2977",2,10,2,100,31,-1948.85771332877,1,"1"
"2978",2,10,2,100,31,-349.719794249303,1,"2"
"2979",2,10,2,100,31,-507.327697784322,1,"3"
"2980",2,10,2,100,31,-2070.54806237666,1,"4"
"2981",2,10,2,100,31,-4452.47796405914,1,"5"
"2982",2,10,2,100,31,-2166.20575142728,1,"6"
"2983",2,10,2,100,31,-18724.924021706,1,"7"
"2984",2,10,2,100,31,-47756.6171254295,1,"8"
"2985",2,10,2,100,31,-5177.42783467121,1,"9"
"2986",2,10,2,100,31,-5158.06451919209,1,"10"
"2987",2,10,2,100,31,-309.645048187352,1,"11"
"2988",2,10,2,100,31,-38.3341792215308,1,"12"
"2989",2,10,2,100,31,-676.789000525248,1,"13"
"2990",2,10,2,100,31,-550.775145689813,1,"14"
"2991",2,10,2,100,31,-968.35088167437,1,"15"
"2992",2,10,2,100,31,-548.584405861268,1,"16"
"2993",2,10,2,100,31,-356.279985500836,1,"17"
"2994",2,10,2,100,31,-633.633566840943,1,"18"
"2995",2,10,2,100,31,-282.636877170118,1,"19"
"2996",2,10,2,100,31,-1475.99117126414,1,"20"
"2997",2,10,2,100,31,-2434.95224601482,1,"21"
"2998",2,10,2,100,31,-1325.61013009746,1,"22"
"2999",2,10,2,100,31,-2231.30602047966,1,"23"
"3000",2,10,2,100,31,-1916.25319699494,1,"24"
"3001",2,10,2,100,31,-5891.28407806814,1,"25"
"3002",2,10,2,100,31,-1034.38156324429,1,"26"
"3003",2,10,2,100,31,-5417.69873006758,1,"27"
"3004",2,10,2,100,31,-16173.8761568128,1,"28"
"3005",2,10,2,100,31,-1425.9896381286,1,"29"
"3006",2,10,2,100,31,-2234.55377488516,1,"30"
"3007",2,10,2,100,31,-138.862447562484,1,"31"
"3008",3,10,2,100,31,-1546.43271260346,1,"1"
"3009",3,10,2,100,31,-298.110708684442,1,"2"
"3010",3,10,2,100,31,-387.103998793016,1,"3"
"3011",3,10,2,100,31,-1283.76985840888,1,"4"
"3012",3,10,2,100,31,-3484.50789825687,1,"5"
"3013",3,10,2,100,31,-1680.54891544651,1,"6"
"3014",3,10,2,100,31,-21628.8773402594,1,"7"
"3015",3,10,2,100,31,-49046.0705274746,1,"8"
"3016",3,10,2,100,31,-5115.12516796259,1,"9"
"3017",3,10,2,100,31,-4460.80063816023,1,"10"
"3018",3,10,2,100,31,-373.010160233509,1,"11"
"3019",3,10,2,100,31,-40.795954611282,1,"12"
"3020",3,10,2,100,31,-714.69113992066,1,"13"
"3021",3,10,2,100,31,-694.967405254169,1,"14"
"3022",3,10,2,100,31,-973.629083779863,1,"15"
"3023",3,10,2,100,31,-592.957332103491,1,"16"
"3024",3,10,2,100,31,-332.451786074762,1,"17"
"3025",3,10,2,100,31,-657.618369263929,1,"18"
"3026",3,10,2,100,31,-470.888562801197,1,"19"
"3027",3,10,2,100,31,-1155.86188390599,1,"20"
"3028",3,10,2,100,31,-2527.11327042261,1,"21"
"3029",3,10,2,100,31,-1121.06623029295,1,"22"
"3030",3,10,2,100,31,-1930.90897908903,1,"23"
"3031",3,10,2,100,31,-1567.57259510416,1,"24"
"3032",3,10,2,100,31,-4406.65516538359,1,"25"
"3033",3,10,2,100,31,-761.611707561698,1,"26"
"3034",3,10,2,100,31,-4806.35910159524,1,"27"
"3035",3,10,2,100,31,-17462.4861519771,1,"28"
"3036",3,10,2,100,31,-1192.59279464743,1,"29"
"3037",3,10,2,100,31,-2334.72791571011,1,"30"
"3038",3,10,2,100,31,-119.76571864782,1,"31"
"3039",4,10,2,100,31,-2887.91832020996,1,"1"
"3040",4,10,2,100,31,-290.652684082786,1,"2"
"3041",4,10,2,100,31,-495.751567073576,1,"3"
"3042",4,10,2,100,31,-6202.34078912425,1,"4"
"3043",4,10,2,100,31,-6339.02877831371,1,"5"
"3044",4,10,2,100,31,-4357.33951991489,1,"6"
"3045",4,10,2,100,31,-21870.4121688669,1,"7"
"3046",4,10,2,100,31,-50300.6190262115,1,"8"
"3047",4,10,2,100,31,-5235.17040395136,1,"9"
"3048",4,10,2,100,31,-4825.1987063128,1,"10"
"3049",4,10,2,100,31,-378.398947883664,1,"11"
"3050",4,10,2,100,31,-41.073035317094,1,"12"
"3051",4,10,2,100,31,-543.703584311889,1,"13"
"3052",4,10,2,100,31,-501.139797040845,1,"14"
"3053",4,10,2,100,31,-835.523431544468,1,"15"
"3054",4,10,2,100,31,-464.355483767012,1,"16"
"3055",4,10,2,100,31,-264.936506145995,1,"17"
"3056",4,10,2,100,31,-601.213066651093,1,"18"
"3057",4,10,2,100,31,-244.546540318635,1,"19"
"3058",4,10,2,100,31,-1394.17440995559,1,"20"
"3059",4,10,2,100,31,-4020.28661802988,1,"21"
"3060",4,10,2,100,31,-1115.7095003897,1,"22"
"3061",4,10,2,100,31,-2494.90665715061,1,"23"
"3062",4,10,2,100,31,-1336.67308811975,1,"24"
"3063",4,10,2,100,31,-4065.48908143878,1,"25"
"3064",4,10,2,100,31,-735.970715707426,1,"26"
"3065",4,10,2,100,31,-4778.97585120163,1,"27"
"3066",4,10,2,100,31,-18218.9848506415,1,"28"
"3067",4,10,2,100,31,-1298.7224595584,1,"29"
"3068",4,10,2,100,31,-2409.86437830378,1,"30"
"3069",4,10,2,100,31,-111.296409500761,1,"31"
"3070",5,10,2,100,31,-2675.30000420364,1,"1"
"3071",5,10,2,100,31,-276.14269494538,1,"2"
"3072",5,10,2,100,31,-514.798766820735,1,"3"
"3073",5,10,2,100,31,-6784.09601414757,1,"4"
"3074",5,10,2,100,31,-6355.0353968007,1,"5"
"3075",5,10,2,100,31,-2709.24102158523,1,"6"
"3076",5,10,2,100,31,-23427.3274813021,1,"7"
"3077",5,10,2,100,31,-50940.3640081715,1,"8"
"3078",5,10,2,100,31,-5435.66916460742,1,"9"
"3079",5,10,2,100,31,-4371.2784177198,1,"10"
"3080",5,10,2,100,31,-424.065849138314,1,"11"
"3081",5,10,2,100,31,-36.2151789400066,1,"12"
"3082",5,10,2,100,31,-537.215260835972,1,"13"
"3083",5,10,2,100,31,-470.324085517111,1,"14"
"3084",5,10,2,100,31,-836.941181007119,1,"15"
"3085",5,10,2,100,31,-399.701395438707,1,"16"
"3086",5,10,2,100,31,-294.123055816226,1,"17"
"3087",5,10,2,100,31,-657.015157009182,1,"18"
"3088",5,10,2,100,31,-302.11335171618,1,"19"
"3089",5,10,2,100,31,-1443.38159555492,1,"20"
"3090",5,10,2,100,31,-4139.12141827748,1,"21"
"3091",5,10,2,100,31,-1299.96068977198,1,"22"
"3092",5,10,2,100,31,-2522.8528260606,1,"23"
"3093",5,10,2,100,31,-1742.69002706307,1,"24"
"3094",5,10,2,100,31,-4155.93696812293,1,"25"
"3095",5,10,2,100,31,-872.800663244689,1,"26"
"3096",5,10,2,100,31,-4621.67196021567,1,"27"
"3097",5,10,2,100,31,-14376.9719679556,1,"28"
"3098",5,10,2,100,31,-1193.8447847938,1,"29"
"3099",5,10,2,100,31,-2198.98044234352,1,"30"
"3100",5,10,2,100,31,-102.903030448458,1,"31"
"3101",2,12,2,100,31,-1955.90246224633,1,"1"
"3102",2,12,2,100,31,-349.947935084486,1,"2"
"3103",2,12,2,100,31,-531.129056774397,1,"3"
"3104",2,12,2,100,31,-2386.40852233682,1,"4"
"3105",2,12,2,100,31,-4500.67734639184,1,"5"
"3106",2,12,2,100,31,-2262.88784370182,1,"6"
"3107",2,12,2,100,31,-18818.8366661974,1,"7"
"3108",2,12,2,100,31,-48170.9219315469,1,"8"
"3109",2,12,2,100,31,-5054.43848016353,1,"9"
"3110",2,12,2,100,31,-5111.16924277571,1,"10"
"3111",2,12,2,100,31,-300.905934295279,1,"11"
"3112",2,12,2,100,31,-37.3901657758503,1,"12"
"3113",2,12,2,100,31,-662.868475554123,1,"13"
"3114",2,12,2,100,31,-546.122052716565,1,"14"
"3115",2,12,2,100,31,-965.091126703317,1,"15"
"3116",2,12,2,100,31,-545.831493697551,1,"16"
"3117",2,12,2,100,31,-343.98096455225,1,"17"
"3118",2,12,2,100,31,-654.420784033896,1,"18"
"3119",2,12,2,100,31,-287.419745461467,1,"19"
"3120",2,12,2,100,31,-1489.95538051696,1,"20"
"3121",2,12,2,100,31,-2246.91200700443,1,"21"
"3122",2,12,2,100,31,-1228.85819548205,1,"22"
"3123",2,12,2,100,31,-2469.24985452521,1,"23"
"3124",2,12,2,100,31,-1739.76598781111,1,"24"
"3125",2,12,2,100,31,-5357.18803559335,1,"25"
"3126",2,12,2,100,31,-1078.39349896142,1,"26"
"3127",2,12,2,100,31,-5277.55773308771,1,"27"
"3128",2,12,2,100,31,-15101.1542993291,1,"28"
"3129",2,12,2,100,31,-1247.93147020166,1,"29"
"3130",2,12,2,100,31,-2479.36827847958,1,"30"
"3131",2,12,2,100,31,-130.501393354922,1,"31"
"3132",3,12,2,100,31,-1543.18934715997,1,"1"
"3133",3,12,2,100,31,-300.273912858577,1,"2"
"3134",3,12,2,100,31,-381.505706353146,1,"3"
"3135",3,12,2,100,31,-1339.92496061856,1,"4"
"3136",3,12,2,100,31,-3618.97038241433,1,"5"
"3137",3,12,2,100,31,-1658.43893155943,1,"6"
"3138",3,12,2,100,31,-20825.9705888732,1,"7"
"3139",3,12,2,100,31,-51279.1993415755,1,"8"
"3140",3,12,2,100,31,-5270.32944015831,1,"9"
"3141",3,12,2,100,31,-4266.93363989228,1,"10"
"3142",3,12,2,100,31,-355.357524047873,1,"11"
"3143",3,12,2,100,31,-39.2587592988411,1,"12"
"3144",3,12,2,100,31,-639.917610758098,1,"13"
"3145",3,12,2,100,31,-618.260879742549,1,"14"
"3146",3,12,2,100,31,-1018.17428620832,1,"15"
"3147",3,12,2,100,31,-530.809146863988,1,"16"
"3148",3,12,2,100,31,-331.576172773082,1,"17"
"3149",3,12,2,100,31,-645.127711529328,1,"18"
"3150",3,12,2,100,31,-402.083520725232,1,"19"
"3151",3,12,2,100,31,-1164.23300245314,1,"20"
"3152",3,12,2,100,31,-2204.69610289198,1,"21"
"3153",3,12,2,100,31,-1089.61574810983,1,"22"
"3154",3,12,2,100,31,-2043.51898361095,1,"23"
"3155",3,12,2,100,31,-1378.60197857187,1,"24"
"3156",3,12,2,100,31,-3806.23756652107,1,"25"
"3157",3,12,2,100,31,-768.235827531959,1,"26"
"3158",3,12,2,100,31,-4870.30068906787,1,"27"
"3159",3,12,2,100,31,-16474.5592714279,1,"28"
"3160",3,12,2,100,31,-1236.36703160842,1,"29"
"3161",3,12,2,100,31,-2233.65722232539,1,"30"
"3162",3,12,2,100,31,-126.298025585203,1,"31"
"3163",4,12,2,100,31,-1429.56390937663,1,"1"
"3164",4,12,2,100,31,-293.375765033613,1,"2"
"3165",4,12,2,100,31,-403.253142636248,1,"3"
"3166",4,12,2,100,31,-1527.30938208917,1,"4"
"3167",4,12,2,100,31,-3408.25682237667,1,"5"
"3168",4,12,2,100,31,-1640.88069579379,1,"6"
"3169",4,12,2,100,31,-20780.1151745713,1,"7"
"3170",4,12,2,100,31,-48452.0394081686,1,"8"
"3171",4,12,2,100,31,-5579.17352488214,1,"9"
"3172",4,12,2,100,31,-4912.56424580093,1,"10"
"3173",4,12,2,100,31,-368.900425977788,1,"11"
"3174",4,12,2,100,31,-37.6988073584687,1,"12"
"3175",4,12,2,100,31,-607.509023261404,1,"13"
"3176",4,12,2,100,31,-665.469253313995,1,"14"
"3177",4,12,2,100,31,-1086.79518582821,1,"15"
"3178",4,12,2,100,31,-601.863688684285,1,"16"
"3179",4,12,2,100,31,-339.188551584613,1,"17"
"3180",4,12,2,100,31,-609.893242299678,1,"18"
"3181",4,12,2,100,31,-384.775048562907,1,"19"
"3182",4,12,2,100,31,-1182.97228379118,1,"20"
"3183",4,12,2,100,31,-2310.2096798424,1,"21"
"3184",4,12,2,100,31,-1241.43802757892,1,"22"
"3185",4,12,2,100,31,-2117.62820802219,1,"23"
"3186",4,12,2,100,31,-1663.77998633615,1,"24"
"3187",4,12,2,100,31,-4114.12425806972,1,"25"
"3188",4,12,2,100,31,-841.110726743591,1,"26"
"3189",4,12,2,100,31,-3641.34642235814,1,"27"
"3190",4,12,2,100,31,-13994.8868554255,1,"28"
"3191",4,12,2,100,31,-1126.70622453378,1,"29"
"3192",4,12,2,100,31,-1544.59307512091,1,"30"
"3193",4,12,2,100,31,-104.567062544105,1,"31"
"3194",5,12,2,100,31,-2815.89794159227,1,"1"
"3195",5,12,2,100,31,-278.66217162265,1,"2"
"3196",5,12,2,100,31,-508.092003060811,1,"3"
"3197",5,12,2,100,31,-5841.62108060981,1,"4"
"3198",5,12,2,100,31,-6162.32509496174,1,"5"
"3199",5,12,2,100,31,-2617.02363067316,1,"6"
"3200",5,12,2,100,31,-20807.1682141166,1,"7"
"3201",5,12,2,100,31,-52922.519963183,1,"8"
"3202",5,12,2,100,31,-5043.70048347511,1,"9"
"3203",5,12,2,100,31,-5235.39486823785,1,"10"
"3204",5,12,2,100,31,-396.000777217651,1,"11"
"3205",5,12,2,100,31,-37.9704813069172,1,"12"
"3206",5,12,2,100,31,-547.371063799046,1,"13"
"3207",5,12,2,100,31,-407.687472882775,1,"14"
"3208",5,12,2,100,31,-875.520584656033,1,"15"
"3209",5,12,2,100,31,-453.367668512127,1,"16"
"3210",5,12,2,100,31,-336.724567998524,1,"17"
"3211",5,12,2,100,31,-658.086106760748,1,"18"
"3212",5,12,2,100,31,-304.474572415272,1,"19"
"3213",5,12,2,100,31,-1347.78700276721,1,"20"
"3214",5,12,2,100,31,-3824.41107436288,1,"21"
"3215",5,12,2,100,31,-1261.70158660767,1,"22"
"3216",5,12,2,100,31,-2528.77255575141,1,"23"
"3217",5,12,2,100,31,-1445.39467289045,1,"24"
"3218",5,12,2,100,31,-4668.42512510361,1,"25"
"3219",5,12,2,100,31,-889.867364963891,1,"26"
"3220",5,12,2,100,31,-3969.92712125853,1,"27"
"3221",5,12,2,100,31,-14247.999969576,1,"28"
"3222",5,12,2,100,31,-1164.18277259075,1,"29"
"3223",5,12,2,100,31,-2191.10553926872,1,"30"
"3224",5,12,2,100,31,-104.56802459121,1,"31"
"3225",2,14,2,100,31,-1942.0660514324,1,"1"
"3226",2,14,2,100,31,-347.626681912975,1,"2"
"3227",2,14,2,100,31,-501.513073913752,1,"3"
"3228",2,14,2,100,31,-1743.91167917338,1,"4"
"3229",2,14,2,100,31,-4380.53452654065,1,"5"
"3230",2,14,2,100,31,-2186.08851671932,1,"6"
"3231",2,14,2,100,31,-18156.3415823959,1,"7"
"3232",2,14,2,100,31,-48357.6858425465,1,"8"
"3233",2,14,2,100,31,-5055.38528340318,1,"9"
"3234",2,14,2,100,31,-5187.633884862,1,"10"
"3235",2,14,2,100,31,-316.291851704319,1,"11"
"3236",2,14,2,100,31,-40.3418631176699,1,"12"
"3237",2,14,2,100,31,-671.829823087255,1,"13"
"3238",2,14,2,100,31,-551.269349008181,1,"14"
"3239",2,14,2,100,31,-965.38328706478,1,"15"
"3240",2,14,2,100,31,-554.663375243511,1,"16"
"3241",2,14,2,100,31,-344.137202883007,1,"17"
"3242",2,14,2,100,31,-663.716926191808,1,"18"
"3243",2,14,2,100,31,-277.547973162502,1,"19"
"3244",2,14,2,100,31,-1380.46992447918,1,"20"
"3245",2,14,2,100,31,-2377.88309728716,1,"21"
"3246",2,14,2,100,31,-1248.0036729392,1,"22"
"3247",2,14,2,100,31,-2222.29615788034,1,"23"
"3248",2,14,2,100,31,-1787.37412436639,1,"24"
"3249",2,14,2,100,31,-5812.01085789916,1,"25"
"3250",2,14,2,100,31,-1047.19481188663,1,"26"
"3251",2,14,2,100,31,-5076.87634115551,1,"27"
"3252",2,14,2,100,31,-13955.8287242481,1,"28"
"3253",2,14,2,100,31,-1303.27945631547,1,"29"
"3254",2,14,2,100,31,-2253.2282697466,1,"30"
"3255",2,14,2,100,31,-129.367190142402,1,"31"
"3256",3,14,2,100,31,-2770.20676377731,1,"1"
"3257",3,14,2,100,31,-286.975876715933,1,"2"
"3258",3,14,2,100,31,-524.327505442462,1,"3"
"3259",3,14,2,100,31,-5157.65390034018,1,"4"
"3260",3,14,2,100,31,-5647.36628900147,1,"5"
"3261",3,14,2,100,31,-2423.82647685527,1,"6"
"3262",3,14,2,100,31,-19314.0460559088,1,"7"
"3263",3,14,2,100,31,-50423.555132181,1,"8"
"3264",3,14,2,100,31,-5234.66362183988,1,"9"
"3265",3,14,2,100,31,-7171.86176932147,1,"10"
"3266",3,14,2,100,31,-345.218911008214,1,"11"
"3267",3,14,2,100,31,-45.1504389240371,1,"12"
"3268",3,14,2,100,31,-612.059649063495,1,"13"
"3269",3,14,2,100,31,-437.971372501522,1,"14"
"3270",3,14,2,100,31,-767.942905809398,1,"15"
"3271",3,14,2,100,31,-495.917914001954,1,"16"
"3272",3,14,2,100,31,-252.746134172499,1,"17"
"3273",3,14,2,100,31,-495.459117614625,1,"18"
"3274",3,14,2,100,31,-251.268100929905,1,"19"
"3275",3,14,2,100,31,-1191.35558840899,1,"20"
"3276",3,14,2,100,31,-3533.72811070971,1,"21"
"3277",3,14,2,100,31,-796.323831973286,1,"22"
"3278",3,14,2,100,31,-4336.25802892798,1,"23"
"3279",3,14,2,100,31,-1137.79868810947,1,"24"
"3280",3,14,2,100,31,-4957.91303955646,1,"25"
"3281",3,14,2,100,31,-729.023740211843,1,"26"
"3282",3,14,2,100,31,-6002.44913494354,1,"27"
"3283",3,14,2,100,31,-18484.5587802241,1,"28"
"3284",3,14,2,100,31,-1226.66267787827,1,"29"
"3285",3,14,2,100,31,-2955.94664383265,1,"30"
"3286",3,14,2,100,31,-133.005515748132,1,"31"
"3287",4,14,2,100,31,-2808.4201911385,1,"1"
"3288",4,14,2,100,31,-279.410656829247,1,"2"
"3289",4,14,2,100,31,-518.359597715847,1,"3"
"3290",4,14,2,100,31,-5846.85877923769,1,"4"
"3291",4,14,2,100,31,-6526.67253645923,1,"5"
"3292",4,14,2,100,31,-3882.59785386609,1,"6"
"3293",4,14,2,100,31,-17650.985222061,1,"7"
"3294",4,14,2,100,31,-50086.3269373106,1,"8"
"3295",4,14,2,100,31,-5020.45457821043,1,"9"
"3296",4,14,2,100,31,-6206.38662938723,1,"10"
"3297",4,14,2,100,31,-356.708349155793,1,"11"
"3298",4,14,2,100,31,-40.3540066701285,1,"12"
"3299",4,14,2,100,31,-588.873167178643,1,"13"
"3300",4,14,2,100,31,-416.321663607195,1,"14"
"3301",4,14,2,100,31,-815.462433552872,1,"15"
"3302",4,14,2,100,31,-503.779987257379,1,"16"
"3303",4,14,2,100,31,-250.407034894011,1,"17"
"3304",4,14,2,100,31,-495.550755381518,1,"18"
"3305",4,14,2,100,31,-238.495723982761,1,"19"
"3306",4,14,2,100,31,-1160.27204979731,1,"20"
"3307",4,14,2,100,31,-3720.58795399328,1,"21"
"3308",4,14,2,100,31,-983.569693367069,1,"22"
"3309",4,14,2,100,31,-3973.86859969681,1,"23"
"3310",4,14,2,100,31,-1433.63332276139,1,"24"
"3311",4,14,2,100,31,-3624.41083222981,1,"25"
"3312",4,14,2,100,31,-836.023391628311,1,"26"
"3313",4,14,2,100,31,-5168.18678183464,1,"27"
"3314",4,14,2,100,31,-10746.9561872824,1,"28"
"3315",4,14,2,100,31,-1265.17295531694,1,"29"
"3316",4,14,2,100,31,-2086.82970972879,1,"30"
"3317",4,14,2,100,31,-109.692502846571,1,"31"
"3318",5,14,2,100,31,-2809.97287334633,1,"1"
"3319",5,14,2,100,31,-295.021690144245,1,"2"
"3320",5,14,2,100,31,-497.988394801981,1,"3"
"3321",5,14,2,100,31,-5983.20681873424,1,"4"
"3322",5,14,2,100,31,-6671.54844431298,1,"5"
"3323",5,14,2,100,31,-2651.69850582272,1,"6"
"3324",5,14,2,100,31,-20644.2179436909,1,"7"
"3325",5,14,2,100,31,-47058.3532404517,1,"8"
"3326",5,14,2,100,31,-5341.64153651526,1,"9"
"3327",5,14,2,100,31,-4526.42315624844,1,"10"
"3328",5,14,2,100,31,-425.804623491111,1,"11"
"3329",5,14,2,100,31,-40.7401566731045,1,"12"
"3330",5,14,2,100,31,-485.70784388235,1,"13"
"3331",5,14,2,100,31,-458.838836094032,1,"14"
"3332",5,14,2,100,31,-850.300932559303,1,"15"
"3333",5,14,2,100,31,-374.578063680228,1,"16"
"3334",5,14,2,100,31,-282.900449714425,1,"17"
"3335",5,14,2,100,31,-555.353757181499,1,"18"
"3336",5,14,2,100,31,-403.036606143997,1,"19"
"3337",5,14,2,100,31,-1392.56429340079,1,"20"
"3338",5,14,2,100,31,-3981.79051093757,1,"21"
"3339",5,14,2,100,31,-1180.45897133763,1,"22"
"3340",5,14,2,100,31,-2472.72928291131,1,"23"
"3341",5,14,2,100,31,-1511.12954159015,1,"24"
"3342",5,14,2,100,31,-4912.31545604108,1,"25"
"3343",5,14,2,100,31,-794.505631394532,1,"26"
"3344",5,14,2,100,31,-4493.13001036289,1,"27"
"3345",5,14,2,100,31,-14854.3144548241,1,"28"
"3346",5,14,2,100,31,-1078.41899925767,1,"29"
"3347",5,14,2,100,31,-2171.56846946411,1,"30"
"3348",5,14,2,100,31,-104.610971940705,1,"31"
"3349",2,16,2,100,31,-1979.34328415653,1,"1"
"3350",2,16,2,100,31,-344.698134413424,1,"2"
"3351",2,16,2,100,31,-546.169709580183,1,"3"
"3352",2,16,2,100,31,-2091.59721361682,1,"4"
"3353",2,16,2,100,31,-4477.06675316056,1,"5"
"3354",2,16,2,100,31,-2162.30865190569,1,"6"
"3355",2,16,2,100,31,-17732.5523848282,1,"7"
"3356",2,16,2,100,31,-47401.179370847,1,"8"
"3357",2,16,2,100,31,-5126.05723328294,1,"9"
"3358",2,16,2,100,31,-5028.40009696828,1,"10"
"3359",2,16,2,100,31,-316.493032509887,1,"11"
"3360",2,16,2,100,31,-39.5177805082061,1,"12"
"3361",2,16,2,100,31,-691.364751990158,1,"13"
"3362",2,16,2,100,31,-548.562368282887,1,"14"
"3363",2,16,2,100,31,-970.575215432929,1,"15"
"3364",2,16,2,100,31,-551.816221826169,1,"16"
