"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"5058",4,20,3,100,32,-253.444153851358,1,"2"
"5059",4,20,3,100,32,-700.865024310694,1,"3"
"5060",4,20,3,100,32,-2046.21518525183,1,"4"
"5061",4,20,3,100,32,-9317.52149690492,1,"5"
"5062",4,20,3,100,32,-2886.97967528525,1,"6"
"5063",4,20,3,100,32,-25851.5967114835,1,"7"
"5064",4,20,3,100,32,-39426.5377171865,1,"8"
"5065",4,20,3,100,32,-8604.64599197871,1,"9"
"5066",4,20,3,100,32,-6922.39685827746,1,"10"
"5067",4,20,3,100,32,-989.92173540929,1,"11"
"5068",4,20,3,100,32,-193.960647490731,1,"12"
"5069",4,20,3,100,32,-374.108181119804,1,"13"
"5070",4,20,3,100,32,-1088.23132001181,1,"14"
"5071",4,20,3,100,32,-2057.17201989581,1,"15"
"5072",4,20,3,100,32,-686.799917624145,1,"16"
"5073",4,20,3,100,32,-288.429509501479,1,"17"
"5074",4,20,3,100,32,-255.838828740772,1,"18"
"5075",4,20,3,100,32,-272.48085184244,1,"19"
"5076",4,20,3,100,32,-2127.90948267813,1,"20"
"5077",4,20,3,100,32,-2910.41283860135,1,"21"
"5078",4,20,3,100,32,-2554.52970102948,1,"22"
"5079",4,20,3,100,32,-5045.28520325684,1,"23"
"5080",4,20,3,100,32,-1928.28647457474,1,"24"
"5081",4,20,3,100,32,-5810.98531792546,1,"25"
"5082",4,20,3,100,32,-6.43982320298214,1,"26"
"5083",4,20,3,100,32,-741.080913952198,1,"27"
"5084",4,20,3,100,32,-3554.84519876851,1,"28"
"5085",4,20,3,100,32,-28451.4535842934,1,"29"
"5086",4,20,3,100,32,-2650.28299905576,1,"30"
"5087",4,20,3,100,32,-3013.70608629547,1,"31"
"5088",4,20,3,100,32,-125.032526114025,1,"32"
"5089",5,20,3,100,32,-3489.96676923423,1,"1"
"5090",5,20,3,100,32,-206.647671526364,1,"2"
"5091",5,20,3,100,32,-677.081561073664,1,"3"
"5092",5,20,3,100,32,-2500.31193072601,1,"4"
"5093",5,20,3,100,32,-6869.66685077675,1,"5"
"5094",5,20,3,100,32,-2556.33880454379,1,"6"
"5095",5,20,3,100,32,-37780.2254864366,1,"7"
"5096",5,20,3,100,32,-38462.4663496845,1,"8"
"5097",5,20,3,100,32,-8401.97245361115,1,"9"
"5098",5,20,3,100,32,-5881.99511419011,1,"10"
"5099",5,20,3,100,32,-1138.82114201817,1,"11"
"5100",5,20,3,100,32,-150.573972598898,1,"12"
"5101",5,20,3,100,32,-352.16003867191,1,"13"
"5102",5,20,3,100,32,-1193.65802353236,1,"14"
"5103",5,20,3,100,32,-1847.33949190203,1,"15"
"5104",5,20,3,100,32,-697.996641489494,1,"16"
"5105",5,20,3,100,32,-306.033233507859,1,"17"
"5106",5,20,3,100,32,-276.604041551949,1,"18"
"5107",5,20,3,100,32,-339.220608157684,1,"19"
"5108",5,20,3,100,32,-2392.42508559964,1,"20"
"5109",5,20,3,100,32,-3389.89866895548,1,"21"
"5110",5,20,3,100,32,-2893.75724425922,1,"22"
"5111",5,20,3,100,32,-5144.78333273797,1,"23"
"5112",5,20,3,100,32,-2129.7130723781,1,"24"
"5113",5,20,3,100,32,-5351.78730667413,1,"25"
"5114",5,20,3,100,32,-6.43839813055951,1,"26"
"5115",5,20,3,100,32,-698.859169003161,1,"27"
"5116",5,20,3,100,32,-3230.63345811783,1,"28"
"5117",5,20,3,100,32,-18423.7602937708,1,"29"
"5118",5,20,3,100,32,-3005.83471885895,1,"30"
"5119",5,20,3,100,32,-3994.65453891796,1,"31"
"5120",5,20,3,100,32,-142.325883659099,1,"32"
"5121",2,2,4,100,32,-2529.62094934676,1,"1"
"5122",2,2,4,100,32,-332.286850278403,1,"2"
"5123",2,2,4,100,32,-699.928823162981,1,"3"
"5124",2,2,4,100,32,-1461.08120971941,1,"4"
"5125",2,2,4,100,32,-6991.64618847096,1,"5"
"5126",2,2,4,100,32,-2636.12729451641,1,"6"
"5127",2,2,4,100,32,-29277.5086664696,1,"7"
"5128",2,2,4,100,32,-39496.2336393451,1,"8"
"5129",2,2,4,100,32,-8346.74596071014,1,"9"
"5130",2,2,4,100,32,-6176.52155856062,1,"10"
"5131",2,2,4,100,32,-826.102126490552,1,"11"
"5132",2,2,4,100,32,-170.064857072827,1,"12"
"5133",2,2,4,100,32,-466.133958916809,1,"13"
"5134",2,2,4,100,32,-1288.81363297189,1,"14"
"5135",2,2,4,100,32,-2010.51076901621,1,"15"
"5136",2,2,4,100,32,-811.661043593957,1,"16"
"5137",2,2,4,100,32,-323.909236058426,1,"17"
"5138",2,2,4,100,32,-313.139971541503,1,"18"
"5139",2,2,4,100,32,-343.162099112918,1,"19"
"5140",2,2,4,100,32,-2128.32852505973,1,"20"
"5141",2,2,4,100,32,-3299.16194230624,1,"21"
"5142",2,2,4,100,32,-3594.45009187937,1,"22"
"5143",2,2,4,100,32,-4313.67593442098,1,"23"
"5144",2,2,4,100,32,-3798.61676289697,1,"24"
"5145",2,2,4,100,32,-6914.94046735909,1,"25"
"5146",2,2,4,100,32,-6.74543780343736,1,"26"
"5147",2,2,4,100,32,-1176.26536639121,1,"27"
"5148",2,2,4,100,32,-2586.26078582818,1,"28"
"5149",2,2,4,100,32,-18372.8725238849,1,"29"
"5150",2,2,4,100,32,-3166.36536684431,1,"30"
"5151",2,2,4,100,32,-2398.12240604728,1,"31"
"5152",2,2,4,100,32,-131.051840089127,1,"32"
"5153",3,2,4,100,32,-3631.78651855869,1,"1"
"5154",3,2,4,100,32,-212.795713531974,1,"2"
"5155",3,2,4,100,32,-646.822775614375,1,"3"
"5156",3,2,4,100,32,-2449.87510036601,1,"4"
"5157",3,2,4,100,32,-11254.3710860738,1,"5"
"5158",3,2,4,100,32,-4587.56506693176,1,"6"
"5159",3,2,4,100,32,-32062.5011181346,1,"7"
"5160",3,2,4,100,32,-40194.6869353872,1,"8"
"5161",3,2,4,100,32,-8239.54675912905,1,"9"
"5162",3,2,4,100,32,-10743.1498584946,1,"10"
"5163",3,2,4,100,32,-1126.04655013929,1,"11"
"5164",3,2,4,100,32,-168.737981650633,1,"12"
"5165",3,2,4,100,32,-432.589007135567,1,"13"
"5166",3,2,4,100,32,-1088.22114648949,1,"14"
"5167",3,2,4,100,32,-1995.96045829866,1,"15"
"5168",3,2,4,100,32,-689.352197875519,1,"16"
"5169",3,2,4,100,32,-302.093433412571,1,"17"
"5170",3,2,4,100,32,-247.009950611351,1,"18"
"5171",3,2,4,100,32,-293.121386054448,1,"19"
"5172",3,2,4,100,32,-2023.0058649559,1,"20"
"5173",3,2,4,100,32,-2927.82363594336,1,"21"
"5174",3,2,4,100,32,-3268.40975398346,1,"22"
"5175",3,2,4,100,32,-3771.59284158237,1,"23"
"5176",3,2,4,100,32,-2636.7443178958,1,"24"
"5177",3,2,4,100,32,-8116.0935831098,1,"25"
"5178",3,2,4,100,32,-6.50083534061996,1,"26"
"5179",3,2,4,100,32,-986.706624202053,1,"27"
"5180",3,2,4,100,32,-3259.15009367097,1,"28"
"5181",3,2,4,100,32,-18614.5219245049,1,"29"
"5182",3,2,4,100,32,-4087.41830843951,1,"30"
"5183",3,2,4,100,32,-1324.68339698528,1,"31"
"5184",3,2,4,100,32,-145.367966927439,1,"32"
"5185",4,2,4,100,32,-2166.28699696124,1,"1"
"5186",4,2,4,100,32,-276.950978320267,1,"2"
"5187",4,2,4,100,32,-676.824114207493,1,"3"
"5188",4,2,4,100,32,-1420.86258911474,1,"4"
"5189",4,2,4,100,32,-5863.77515843812,1,"5"
"5190",4,2,4,100,32,-2082.19236120063,1,"6"
"5191",4,2,4,100,32,-36474.0458074564,1,"7"
"5192",4,2,4,100,32,-39493.2342016192,1,"8"
"5193",4,2,4,100,32,-8495.9638194842,1,"9"
"5194",4,2,4,100,32,-6382.65962079727,1,"10"
"5195",4,2,4,100,32,-998.871518586305,1,"11"
"5196",4,2,4,100,32,-162.469323343347,1,"12"
"5197",4,2,4,100,32,-527.506718541888,1,"13"
"5198",4,2,4,100,32,-1138.1157631661,1,"14"
"5199",4,2,4,100,32,-2096.37901771123,1,"15"
"5200",4,2,4,100,32,-847.034823811156,1,"16"
"5201",4,2,4,100,32,-297.548836566628,1,"17"
"5202",4,2,4,100,32,-270.013950438669,1,"18"
"5203",4,2,4,100,32,-385.587796558706,1,"19"
"5204",4,2,4,100,32,-1958.51173499107,1,"20"
"5205",4,2,4,100,32,-2672.60188127804,1,"21"
"5206",4,2,4,100,32,-2706.50090012285,1,"22"
"5207",4,2,4,100,32,-7513.84652635052,1,"23"
"5208",4,2,4,100,32,-3317.25619542019,1,"24"
"5209",4,2,4,100,32,-8297.26910668245,1,"25"
"5210",4,2,4,100,32,-6.44894246936158,1,"26"
"5211",4,2,4,100,32,-821.365893643521,1,"27"
"5212",4,2,4,100,32,-2293.69832055669,1,"28"
"5213",4,2,4,100,32,-19628.511039418,1,"29"
"5214",4,2,4,100,32,-2822.33779104472,1,"30"
"5215",4,2,4,100,32,-2563.77849983882,1,"31"
"5216",4,2,4,100,32,-147.71008646025,1,"32"
"5217",5,2,4,100,32,-1940.31348741777,1,"1"
"5218",5,2,4,100,32,-258.198525451323,1,"2"
"5219",5,2,4,100,32,-520.961421401105,1,"3"
"5220",5,2,4,100,32,-1103.73111367773,1,"4"
"5221",5,2,4,100,32,-4559.5317374541,1,"5"
"5222",5,2,4,100,32,-1902.13366439962,1,"6"
"5223",5,2,4,100,32,-35999.9438600924,1,"7"
"5224",5,2,4,100,32,-38700.5634227012,1,"8"
"5225",5,2,4,100,32,-8094.57421235696,1,"9"
"5226",5,2,4,100,32,-6892.01498168193,1,"10"
"5227",5,2,4,100,32,-1009.69978818595,1,"11"
"5228",5,2,4,100,32,-168.157024542914,1,"12"
"5229",5,2,4,100,32,-496.121847749085,1,"13"
"5230",5,2,4,100,32,-1343.90239436147,1,"14"
"5231",5,2,4,100,32,-2032.71876666577,1,"15"
"5232",5,2,4,100,32,-814.361072479685,1,"16"
"5233",5,2,4,100,32,-390.026796748499,1,"17"
"5234",5,2,4,100,32,-294.071405646728,1,"18"
"5235",5,2,4,100,32,-455.344936713698,1,"19"
"5236",5,2,4,100,32,-1994.99400433553,1,"20"
"5237",5,2,4,100,32,-3040.38773510025,1,"21"
"5238",5,2,4,100,32,-2325.19685326591,1,"22"
"5239",5,2,4,100,32,-6544.76826279692,1,"23"
"5240",5,2,4,100,32,-3134.13132027579,1,"24"
"5241",5,2,4,100,32,-5104.21874448866,1,"25"
"5242",5,2,4,100,32,-6.41055785963513,1,"26"
"5243",5,2,4,100,32,-733.490468335458,1,"27"
"5244",5,2,4,100,32,-2389.33284893637,1,"28"
"5245",5,2,4,100,32,-19221.7413002669,1,"29"
"5246",5,2,4,100,32,-3216.37705283959,1,"30"
"5247",5,2,4,100,32,-1496.84319173744,1,"31"
"5248",5,2,4,100,32,-140.926315966972,1,"32"
"5249",2,4,4,100,32,-2762.75142362029,1,"1"
"5250",2,4,4,100,32,-325.266006514722,1,"2"
"5251",2,4,4,100,32,-744.262614475497,1,"3"
"5252",2,4,4,100,32,-1587.42070428687,1,"4"
"5253",2,4,4,100,32,-9050.97344547559,1,"5"
"5254",2,4,4,100,32,-2574.91149191012,1,"6"
"5255",2,4,4,100,32,-17971.6255887473,1,"7"
"5256",2,4,4,100,32,-30674.441114756,1,"8"
"5257",2,4,4,100,32,-7448.7977380776,1,"9"
"5258",2,4,4,100,32,-10181.3379988876,1,"10"
"5259",2,4,4,100,32,-898.112159700924,1,"11"
"5260",2,4,4,100,32,-150.358653550389,1,"12"
"5261",2,4,4,100,32,-835.702944982539,1,"13"
"5262",2,4,4,100,32,-1259.69445138824,1,"14"
"5263",2,4,4,100,32,-1882.74346306524,1,"15"
"5264",2,4,4,100,32,-863.898356279322,1,"16"
"5265",2,4,4,100,32,-323.605654513402,1,"17"
"5266",2,4,4,100,32,-302.643010109376,1,"18"
"5267",2,4,4,100,32,-376.239948239146,1,"19"
"5268",2,4,4,100,32,-2169.64632762153,1,"20"
"5269",2,4,4,100,32,-3521.40498841942,1,"21"
"5270",2,4,4,100,32,-2971.55932506898,1,"22"
"5271",2,4,4,100,32,-4610.51323543696,1,"23"
"5272",2,4,4,100,32,-3717.08561436407,1,"24"
"5273",2,4,4,100,32,-7732.49207159601,1,"25"
"5274",2,4,4,100,32,-6.84781657038503,1,"26"
"5275",2,4,4,100,32,-1107.48157566249,1,"27"
"5276",2,4,4,100,32,-2696.6556978879,1,"28"
"5277",2,4,4,100,32,-17754.3848924021,1,"29"
"5278",2,4,4,100,32,-2527.15654274075,1,"30"
"5279",2,4,4,100,32,-2913.63144822127,1,"31"
"5280",2,4,4,100,32,-140.96702147529,1,"32"
"5281",3,4,4,100,32,-3631.62640962915,1,"1"
"5282",3,4,4,100,32,-313.103770684935,1,"2"
"5283",3,4,4,100,32,-785.636839361104,1,"3"
"5284",3,4,4,100,32,-2843.63164438057,1,"4"
"5285",3,4,4,100,32,-8424.10046193273,1,"5"
"5286",3,4,4,100,32,-4200.0996789618,1,"6"
"5287",3,4,4,100,32,-22237.6287228429,1,"7"
"5288",3,4,4,100,32,-37704.0603529532,1,"8"
"5289",3,4,4,100,32,-8501.29008000538,1,"9"
"5290",3,4,4,100,32,-6825.55796014924,1,"10"
"5291",3,4,4,100,32,-952.87837476158,1,"11"
"5292",3,4,4,100,32,-162.465869840364,1,"12"
"5293",3,4,4,100,32,-423.166358013011,1,"13"
"5294",3,4,4,100,32,-1287.88733865597,1,"14"
"5295",3,4,4,100,32,-1907.48311717588,1,"15"
"5296",3,4,4,100,32,-726.201575708133,1,"16"
"5297",3,4,4,100,32,-353.427128798745,1,"17"
"5298",3,4,4,100,32,-351.675780001519,1,"18"
"5299",3,4,4,100,32,-313.577688655487,1,"19"
"5300",3,4,4,100,32,-2698.59213093984,1,"20"
"5301",3,4,4,100,32,-3669.84312593481,1,"21"
"5302",3,4,4,100,32,-3668.25553385325,1,"22"
"5303",3,4,4,100,32,-7113.19919964253,1,"23"
"5304",3,4,4,100,32,-3518.10021832468,1,"24"
"5305",3,4,4,100,32,-7357.30547527261,1,"25"
"5306",3,4,4,100,32,-6.86511322378027,1,"26"
"5307",3,4,4,100,32,-1084.92476556376,1,"27"
"5308",3,4,4,100,32,-2263.8337902924,1,"28"
"5309",3,4,4,100,32,-11484.6810586588,1,"29"
"5310",3,4,4,100,32,-2023.77970111682,1,"30"
"5311",3,4,4,100,32,-3566.19072871013,1,"31"
"5312",3,4,4,100,32,-130.026628822601,1,"32"
"5313",4,4,4,100,32,-3342.28766232881,1,"1"
"5314",4,4,4,100,32,-218.661804602891,1,"2"
"5315",4,4,4,100,32,-605.750448003574,1,"3"
"5316",4,4,4,100,32,-2457.20046390416,1,"4"
"5317",4,4,4,100,32,-6898.28747222314,1,"5"
"5318",4,4,4,100,32,-4913.45883843134,1,"6"
"5319",4,4,4,100,32,-20649.9391147934,1,"7"
"5320",4,4,4,100,32,-37293.226705796,1,"8"
"5321",4,4,4,100,32,-8114.07225050021,1,"9"
"5322",4,4,4,100,32,-5628.80836791902,1,"10"
"5323",4,4,4,100,32,-982.255012201815,1,"11"
"5324",4,4,4,100,32,-159.11141972229,1,"12"
"5325",4,4,4,100,32,-372.780242021979,1,"13"
"5326",4,4,4,100,32,-1182.21116744476,1,"14"
"5327",4,4,4,100,32,-1951.29087689412,1,"15"
"5328",4,4,4,100,32,-716.548562799625,1,"16"
"5329",4,4,4,100,32,-295.05517625129,1,"17"
"5330",4,4,4,100,32,-319.283754379059,1,"18"
"5331",4,4,4,100,32,-321.082843839432,1,"19"
"5332",4,4,4,100,32,-1915.92939526934,1,"20"
"5333",4,4,4,100,32,-3362.09354484186,1,"21"
"5334",4,4,4,100,32,-2851.05183423132,1,"22"
"5335",4,4,4,100,32,-3836.56445482253,1,"23"
"5336",4,4,4,100,32,-3523.54012377674,1,"24"
"5337",4,4,4,100,32,-7638.95639173349,1,"25"
"5338",4,4,4,100,32,-6.33525143109483,1,"26"
"5339",4,4,4,100,32,-1024.47815746844,1,"27"
"5340",4,4,4,100,32,-1955.29810421698,1,"28"
"5341",4,4,4,100,32,-20626.9237123191,1,"29"
"5342",4,4,4,100,32,-1988.59072533828,1,"30"
"5343",4,4,4,100,32,-2704.44075578097,1,"31"
"5344",4,4,4,100,32,-161.86641877821,1,"32"
"5345",5,4,4,100,32,-3366.58295391264,1,"1"
"5346",5,4,4,100,32,-218.966080552617,1,"2"
"5347",5,4,4,100,32,-642.660926593309,1,"3"
"5348",5,4,4,100,32,-3466.89260626676,1,"4"
"5349",5,4,4,100,32,-9657.20834612482,1,"5"
"5350",5,4,4,100,32,-3046.47913753572,1,"6"
"5351",5,4,4,100,32,-48203.7112980186,1,"7"
"5352",5,4,4,100,32,-38043.6542063567,1,"8"
"5353",5,4,4,100,32,-7779.67024708552,1,"9"
"5354",5,4,4,100,32,-4980.28405811952,1,"10"
"5355",5,4,4,100,32,-1118.44907994084,1,"11"
"5356",5,4,4,100,32,-168.600953858419,1,"12"
"5357",5,4,4,100,32,-334.786738805476,1,"13"
"5358",5,4,4,100,32,-1469.5621167676,1,"14"
"5359",5,4,4,100,32,-1946.08090650592,1,"15"
"5360",5,4,4,100,32,-669.340793608839,1,"16"
"5361",5,4,4,100,32,-288.65286085316,1,"17"
"5362",5,4,4,100,32,-326.284245072523,1,"18"
"5363",5,4,4,100,32,-310.466938996722,1,"19"
"5364",5,4,4,100,32,-2159.29965525164,1,"20"
"5365",5,4,4,100,32,-3355.15714036922,1,"21"
"5366",5,4,4,100,32,-2915.6031587934,1,"22"
"5367",5,4,4,100,32,-3817.3823549429,1,"23"
"5368",5,4,4,100,32,-3477.17103628178,1,"24"
"5369",5,4,4,100,32,-5830.92867526294,1,"25"
"5370",5,4,4,100,32,-6.30690450318217,1,"26"
"5371",5,4,4,100,32,-877.504788016214,1,"27"
"5372",5,4,4,100,32,-2046.63603778605,1,"28"
"5373",5,4,4,100,32,-21730.097516486,1,"29"
"5374",5,4,4,100,32,-2889.94566500119,1,"30"
"5375",5,4,4,100,32,-3977.52055586117,1,"31"
"5376",5,4,4,100,32,-130.217423328376,1,"32"
"5377",2,6,4,100,32,-2500.66416186288,1,"1"
"5378",2,6,4,100,32,-324.101180224736,1,"2"
"5379",2,6,4,100,32,-800.725724182116,1,"3"
"5380",2,6,4,100,32,-1791.2451579071,1,"4"
"5381",2,6,4,100,32,-12717.0190287481,1,"5"
"5382",2,6,4,100,32,-3710.15777335345,1,"6"
"5383",2,6,4,100,32,-27020.7255051899,1,"7"
"5384",2,6,4,100,32,-36592.2172510976,1,"8"
"5385",2,6,4,100,32,-8641.84667402909,1,"9"
"5386",2,6,4,100,32,-6606.71816780337,1,"10"
"5387",2,6,4,100,32,-816.406218761062,1,"11"
"5388",2,6,4,100,32,-149.386556786567,1,"12"
"5389",2,6,4,100,32,-483.750199601771,1,"13"
"5390",2,6,4,100,32,-1316.74042781337,1,"14"
"5391",2,6,4,100,32,-1943.27853428172,1,"15"
"5392",2,6,4,100,32,-829.590977485355,1,"16"
"5393",2,6,4,100,32,-319.08982661855,1,"17"
"5394",2,6,4,100,32,-323.946528638996,1,"18"
"5395",2,6,4,100,32,-349.113623835553,1,"19"
"5396",2,6,4,100,32,-2069.77053024207,1,"20"
"5397",2,6,4,100,32,-3654.72460044238,1,"21"
"5398",2,6,4,100,32,-3514.78466931828,1,"22"
"5399",2,6,4,100,32,-4193.43412519761,1,"23"
"5400",2,6,4,100,32,-3873.86057513663,1,"24"
"5401",2,6,4,100,32,-7542.76321529697,1,"25"
"5402",2,6,4,100,32,-6.73533341842317,1,"26"
"5403",2,6,4,100,32,-1117.08450862778,1,"27"
"5404",2,6,4,100,32,-1791.79421446687,1,"28"
"5405",2,6,4,100,32,-16536.5927802637,1,"29"
"5406",2,6,4,100,32,-3900.20723762051,1,"30"
"5407",2,6,4,100,32,-2492.14646279315,1,"31"
"5408",2,6,4,100,32,-143.688251582975,1,"32"
"5409",3,6,4,100,32,-4083.54011964656,1,"1"
"5410",3,6,4,100,32,-314.984736366053,1,"2"
"5411",3,6,4,100,32,-766.889998721217,1,"3"
"5412",3,6,4,100,32,-2666.03645120678,1,"4"
"5413",3,6,4,100,32,-9076.7747306207,1,"5"
"5414",3,6,4,100,32,-3991.06124095983,1,"6"
"5415",3,6,4,100,32,-28869.3403623981,1,"7"
"5416",3,6,4,100,32,-40027.0548664055,1,"8"
"5417",3,6,4,100,32,-8431.20321555544,1,"9"
"5418",3,6,4,100,32,-7236.42674232706,1,"10"
"5419",3,6,4,100,32,-923.832753044528,1,"11"
"5420",3,6,4,100,32,-150.866824709645,1,"12"
"5421",3,6,4,100,32,-348.904550003624,1,"13"
"5422",3,6,4,100,32,-1472.16905496246,1,"14"
"5423",3,6,4,100,32,-1992.19074621251,1,"15"
"5424",3,6,4,100,32,-683.471255851442,1,"16"
"5425",3,6,4,100,32,-354.134563280136,1,"17"
"5426",3,6,4,100,32,-339.267882591137,1,"18"
"5427",3,6,4,100,32,-331.610482094108,1,"19"
"5428",3,6,4,100,32,-2712.12762060329,1,"20"
"5429",3,6,4,100,32,-3366.57591529748,1,"21"
"5430",3,6,4,100,32,-3687.54775252032,1,"22"
"5431",3,6,4,100,32,-4966.91576896942,1,"23"
"5432",3,6,4,100,32,-4098.0966059953,1,"24"
"5433",3,6,4,100,32,-7431.78292504994,1,"25"
"5434",3,6,4,100,32,-7.13171541886709,1,"26"
"5435",3,6,4,100,32,-1034.80396153036,1,"27"
"5436",3,6,4,100,32,-2368.39788807799,1,"28"
"5437",3,6,4,100,32,-15455.0995776151,1,"29"
"5438",3,6,4,100,32,-3553.02433504359,1,"30"
"5439",3,6,4,100,32,-2895.84453860164,1,"31"
"5440",3,6,4,100,32,-139.413033152781,1,"32"
"5441",4,6,4,100,32,-3245.41087114261,1,"1"
"5442",4,6,4,100,32,-240.884365099709,1,"2"
"5443",4,6,4,100,32,-724.280995485749,1,"3"
"5444",4,6,4,100,32,-2479.40101391582,1,"4"
"5445",4,6,4,100,32,-11777.3340346149,1,"5"
"5446",4,6,4,100,32,-4504.23770966132,1,"6"
"5447",4,6,4,100,32,-44781.6018999375,1,"7"
"5448",4,6,4,100,32,-38526.5550597234,1,"8"
"5449",4,6,4,100,32,-8020.80220826474,1,"9"
"5450",4,6,4,100,32,-10032.5799976131,1,"10"
"5451",4,6,4,100,32,-1099.38329998139,1,"11"
"5452",4,6,4,100,32,-175.892845128609,1,"12"
"5453",4,6,4,100,32,-328.034512651632,1,"13"
"5454",4,6,4,100,32,-1297.02421652185,1,"14"
"5455",4,6,4,100,32,-1935.60214150438,1,"15"
"5456",4,6,4,100,32,-547.34791177965,1,"16"
"5457",4,6,4,100,32,-374.211059272803,1,"17"
"5458",4,6,4,100,32,-327.441813363011,1,"18"
"5459",4,6,4,100,32,-349.562068144704,1,"19"
"5460",4,6,4,100,32,-2540.58762718657,1,"20"
"5461",4,6,4,100,32,-3237.57676496966,1,"21"
"5462",4,6,4,100,32,-3244.80676311447,1,"22"
"5463",4,6,4,100,32,-8329.30911891172,1,"23"
"5464",4,6,4,100,32,-2953.51479851691,1,"24"
"5465",4,6,4,100,32,-6130.56327942451,1,"25"
"5466",4,6,4,100,32,-6.76710988059815,1,"26"
"5467",4,6,4,100,32,-935.99922600942,1,"27"
"5468",4,6,4,100,32,-2884.75801579883,1,"28"
"5469",4,6,4,100,32,-19813.7357240402,1,"29"
"5470",4,6,4,100,32,-2611.36220516,1,"30"
"5471",4,6,4,100,32,-3019.84433323396,1,"31"
"5472",4,6,4,100,32,-148.011692520758,1,"32"
"5473",5,6,4,100,32,-3819.02999496255,1,"1"
"5474",5,6,4,100,32,-248.630514805645,1,"2"
"5475",5,6,4,100,32,-748.184716389735,1,"3"
"5476",5,6,4,100,32,-2736.06156310343,1,"4"
"5477",5,6,4,100,32,-9806.17505295514,1,"5"
"5478",5,6,4,100,32,-4570.13599970544,1,"6"
"5479",5,6,4,100,32,-45516.4827709394,1,"7"
"5480",5,6,4,100,32,-39519.6075485682,1,"8"
"5481",5,6,4,100,32,-8486.13712744351,1,"9"
"5482",5,6,4,100,32,-11367.3793366385,1,"10"
"5483",5,6,4,100,32,-1173.56624189619,1,"11"
"5484",5,6,4,100,32,-142.158664684764,1,"12"
"5485",5,6,4,100,32,-467.642225807117,1,"13"
"5486",5,6,4,100,32,-1582.72624861906,1,"14"
"5487",5,6,4,100,32,-2035.05466263187,1,"15"
"5488",5,6,4,100,32,-715.021334235776,1,"16"
"5489",5,6,4,100,32,-393.922164333972,1,"17"
"5490",5,6,4,100,32,-353.015731785386,1,"18"
"5491",5,6,4,100,32,-348.840415312481,1,"19"
"5492",5,6,4,100,32,-1817.22568486659,1,"20"
"5493",5,6,4,100,32,-3166.51262968837,1,"21"
"5494",5,6,4,100,32,-3731.74925190293,1,"22"
"5495",5,6,4,100,32,-9333.58720721993,1,"23"
"5496",5,6,4,100,32,-3225.83068042064,1,"24"
"5497",5,6,4,100,32,-7074.10282239762,1,"25"
"5498",5,6,4,100,32,-6.54209125588783,1,"26"
"5499",5,6,4,100,32,-1177.49235185615,1,"27"
"5500",5,6,4,100,32,-2423.65587578117,1,"28"
"5501",5,6,4,100,32,-16377.6622726715,1,"29"
"5502",5,6,4,100,32,-1818.69046681633,1,"30"
"5503",5,6,4,100,32,-2210.42263815775,1,"31"
"5504",5,6,4,100,32,-152.898824296466,1,"32"
"5505",2,8,4,100,32,-2739.10725210047,1,"1"
"5506",2,8,4,100,32,-322.515156809393,1,"2"
"5507",2,8,4,100,32,-810.739232333134,1,"3"
"5508",2,8,4,100,32,-1633.1500442968,1,"4"
"5509",2,8,4,100,32,-8014.5670314497,1,"5"
"5510",2,8,4,100,32,-3549.17435105613,1,"6"
"5511",2,8,4,100,32,-25993.3976052675,1,"7"
"5512",2,8,4,100,32,-36290.6697799966,1,"8"
"5513",2,8,4,100,32,-8547.6294873452,1,"9"
"5514",2,8,4,100,32,-6610.87031205572,1,"10"
"5515",2,8,4,100,32,-1015.21387056588,1,"11"
"5516",2,8,4,100,32,-178.586831132178,1,"12"
"5517",2,8,4,100,32,-470.147846577121,1,"13"
"5518",2,8,4,100,32,-1322.87084504914,1,"14"
"5519",2,8,4,100,32,-1984.40907172253,1,"15"
"5520",2,8,4,100,32,-811.502576337757,1,"16"
"5521",2,8,4,100,32,-325.947535915534,1,"17"
"5522",2,8,4,100,32,-309.88907722647,1,"18"
"5523",2,8,4,100,32,-343.009254742372,1,"19"
"5524",2,8,4,100,32,-2305.37873578176,1,"20"
"5525",2,8,4,100,32,-3451.69518187947,1,"21"
"5526",2,8,4,100,32,-3604.21369085857,1,"22"
"5527",2,8,4,100,32,-4197.33561017183,1,"23"
"5528",2,8,4,100,32,-3867.14363940223,1,"24"
"5529",2,8,4,100,32,-8686.68289233685,1,"25"
"5530",2,8,4,100,32,-6.89782331734169,1,"26"
"5531",2,8,4,100,32,-1135.54433651198,1,"27"
"5532",2,8,4,100,32,-2642.71681286488,1,"28"
"5533",2,8,4,100,32,-18569.4716071645,1,"29"
"5534",2,8,4,100,32,-3061.49438713993,1,"30"
"5535",2,8,4,100,32,-3037.91850123565,1,"31"
"5536",2,8,4,100,32,-152.671906881595,1,"32"
"5537",3,8,4,100,32,-2185.98382350127,1,"1"
"5538",3,8,4,100,32,-251.759258180585,1,"2"
"5539",3,8,4,100,32,-588.704594068803,1,"3"
"5540",3,8,4,100,32,-1711.78563473926,1,"4"
"5541",3,8,4,100,32,-8395.09049474594,1,"5"
"5542",3,8,4,100,32,-3066.52494192285,1,"6"
"5543",3,8,4,100,32,-31672.4113359249,1,"7"
